,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2011,11662250.0,10014500.0,-3758500.0,,
June 2011,11662250.0,10014500.0,-3758500.0,,
September 2011,11662250.0,10014500.0,-3758500.0,,
December 2011,11662250.0,10014500.0,-3758500.0,,
March 2012,13088000.0,11326000.0,-10526000.0,,
June 2012,11285000.0,9569000.0,-3759000.0,,
September 2012,11411000.0,9496000.0,-3655000.0,,
December 2012,11266000.0,9502000.0,-4295000.0,79768000.0,71385000.0
March 2013,11561000.0,9576000.0,-8598000.0,,
June 2013,12427000.0,10475000.0,-9644000.0,66234000.0,57711000.0
September 2013,16301000.0,13126000.0,-3486000.0,145210000.0,140598000.0
December 2013,21389000.0,16871000.0,-4343000.0,333685000.0,318744000.0
March 2014,19922000.0,16709000.0,-13871000.0,301886000.0,286438000.0
June 2014,21607000.0,18167000.0,-15597000.0,284304000.0,269203000.0
September 2014,24515000.0,21000000.0,-5486000.0,268940000.0,256080000.0
December 2014,24139000.0,20554000.0,-15056000.0,247842000.0,240810000.0
March 2015,24227000.0,19433000.0,-14529000.0,229008000.0,221964000.0
June 2015,26322000.0,22045000.0,-21620000.0,209081000.0,201399000.0
September 2015,29248000.0,24712000.0,-24479000.0,184574000.0,177305000.0
December 2015,31659000.0,26683000.0,-24779000.0,237887000.0,231255000.0
March 2016,33597000.0,28398000.0,-27213000.0,204930000.0,198376000.0
June 2016,34481000.0,29708000.0,-27691000.0,181893000.0,176082000.0
September 2016,31854000.0,27361000.0,-25864000.0,218188000.0,212674000.0
December 2016,28608000.0,24246000.0,-22334000.0,195482000.0,189583000.0
March 2017,28971000.0,23987000.0,-22608000.0,166946000.0,161790000.0
June 2017,21630000.0,15090000.0,-15225000.0,139345000.0,134978000.0
September 2017,16131000.0,12191000.0,-10692000.0,120481000.0,116365000.0
December 2017,12395000.0,8571000.0,9463000.0,110322000.0,105205000.0
March 2018,13781000.0,8387000.0,-5574000.0,95131000.0,90351000.0
June 2018,11758000.0,8054000.0,-3976000.0,85909000.0,81469000.0
September 2018,13727000.0,10025000.0,6115000.0,77153000.0,73185000.0
December 2018,15200000.0,7977000.0,-4666000.0,65078000.0,63727000.0
