,NetIncomeLoss,Assets,AssetsCurrent
March 2010,5599000.0,,
June 2010,-8115000.0,,
September 2010,,,
December 2010,,670663000.0,163035000.0
March 2011,2145000.0,,
June 2011,3298000.0,678287000.0,190232000.0
