,NetIncomeLoss,Assets,AssetsCurrent
March 2021,27900000.0,,
June 2021,32300000.0,,
September 2021,,,
December 2021,,1720000000.0,178800000.0
March 2022,26100000.0,,
June 2022,20100000.0,1621400000.0,217500000.0
