,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
March 2021,4925.0,-4925.0,,,
June 2021,27726.0,-27726.0,,,
September 2021,69848.5,-128329.0,,,
December 2021,69848.5,-128329.0,79499.0,30239.0,49260.0
March 2022,66827.0,-66712.0,60028.0,3388.0,56640.0
June 2022,49587.0,-48926.0,76904.0,5747.0,71157.0
