,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
June 2010,385000.0,-365000.0,,,
September 2010,319000.0,1342000.0,,,
December 2010,80000.0,138000.0,,,
March 2011,,,5242000.0,2457000.0,850000.0
June 2011,207000.0,-166000.0,4978000.0,2223000.0,853000.0
September 2011,305000.0,-275000.0,4374000.0,1631000.0,873000.0
December 2011,225000.0,-173000.0,3913000.0,1203000.0,873000.0
