,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2015,27728750.0,4443000.0,-6815000.0,,
June 2015,27728750.0,4443000.0,-6815000.0,,
September 2015,27728750.0,4443000.0,-6815000.0,,
December 2015,27728750.0,4443000.0,-6815000.0,,
March 2016,43757000.0,6921500.0,-19824000.0,,
June 2016,43757000.0,6921500.0,-19824000.0,,
September 2016,52235000.0,8509000.0,-18312000.0,,
December 2016,41543000.0,9138000.0,-7519000.0,167426000.0,133841000.0
March 2017,55207000.0,10947000.0,-27070000.0,,
June 2017,53160000.0,10702000.0,-17791000.0,,
September 2017,54161000.0,10985000.0,-1291000.0,164326000.0,129987000.0
December 2017,80511000.0,14801000.0,-34568000.0,328718000.0,274909000.0
March 2018,70698000.0,14687000.0,-28196000.0,353623000.0,299855000.0
June 2018,73102000.0,14803000.0,-20406000.0,330183000.0,278413000.0
September 2018,75040000.0,15062000.0,-8286000.0,351931000.0,301066000.0
December 2018,84474000.0,17161000.0,-17948000.0,388478000.0,221179000.0
March 2019,90633000.0,18497000.0,-34252000.0,393673000.0,210095000.0
June 2019,91451000.0,19440000.0,-30760000.0,384245000.0,198829000.0
September 2019,86909000.0,20556000.0,-33513000.0,398996000.0,204787000.0
December 2019,89866000.0,24302000.0,-20010000.0,416227000.0,212618000.0
March 2020,97527000.0,23246000.0,-61239000.0,363268000.0,165669000.0
June 2020,83094000.0,21514000.0,-23523000.0,339731000.0,147043000.0
