,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,1756421.5,116858.75,381823.75,,
June 2009,1756421.5,116858.75,381823.75,,
September 2009,1756421.5,116858.75,381823.75,,
December 2009,1756421.5,116858.75,381823.75,,
March 2010,1717727.0,122482.0,506423.0,,
June 2010,1815444.0,125429.0,872940.0,,
September 2010,1689661.0,116534.0,817368.0,,
December 2010,2404338.0,116988.0,416989.0,11766321.0,10585414.0
March 2011,2126632.0,142451.0,858488.0,,
June 2011,1980626.0,121053.0,1093222.0,12474167.0,10850201.0
September 2011,2136445.0,136281.0,1099000.0,12845938.0,10897180.0
December 2011,2428470.0,207623.0,438000.0,13800852.0,11500301.0
March 2012,2288314.0,168048.0,827491.0,13014959.0,10631424.0
June 2012,2439236.0,213894.0,1001044.0,14121187.0,11514389.0
September 2012,2286749.0,297090.0,878481.0,14352025.0,10551926.0
December 2012,2301661.0,146486.0,273000.0,14120618.0,9573916.0
March 2013,2285079.0,164710.0,822345.0,13707977.0,8991849.0
June 2013,2347230.0,190036.0,1062926.0,14128260.0,9202222.0
September 2013,2436753.0,203265.0,1052000.0,15064139.0,9556703.0
December 2013,2618607.0,267091.0,868000.0,16549816.0,9956268.0
March 2014,2627730.0,344983.0,756159.0,18024209.0,8758661.0
June 2014,2571555.0,277429.0,857000.0,22700839.0,9790876.0
September 2014,2725366.0,363788.0,916900.0,23427505.0,9876347.0
December 2014,2523349.0,361800.0,676000.0,24077709.0,10576553.0
March 2015,2888353.0,455782.0,277522.0,22919598.0,9521992.0
June 2015,2913696.0,437090.0,252329.0,22776664.0,8796475.0
September 2015,2905499.0,392042.0,796000.0,23328449.0,9498694.0
December 2015,2538017.0,346750.0,185000.0,22362968.0,8456380.0
March 2016,2740187.0,360458.0,-23444.0,22365721.0,8361094.0
June 2016,2838000.0,350000.0,1634000.0,23542649.0,9470353.0
September 2016,3000854.0,347970.0,2708021.0,25928555.0,12186422.0
December 2016,2760959.0,356572.0,2360000.0,25032000.0,10854000.0
March 2017,3048000.0,330000.0,1500000.0,25695000.0,11827000.0
June 2017,2899000.0,321000.0,907000.0,23628000.0,10079000.0
September 2017,2889000.0,353000.0,1364000.0,25452000.0,12376000.0
December 2017,2829000.0,353000.0,2350000.0,26508000.0,13865000.0
March 2018,3449000.0,359000.0,1251000.0,27729000.0,15543000.0
June 2018,3116000.0,358000.0,1177000.0,26425000.0,14381000.0
September 2018,3238000.0,372000.0,1275000.0,26986000.0,15442000.0
December 2018,3205000.0,462000.0,881000.0,24974000.0,13870000.0
March 2019,3464000.0,420000.0,627000.0,25529000.0,13473000.0
June 2019,2843000.0,400000.0,768000.0,25135000.0,13323000.0
September 2019,3048000.0,393000.0,677000.0,26784000.0,13487000.0
December 2019,4091000.0,354000.0,-530000.0,27531000.0,12851000.0
March 2020,2970000.0,331000.0,-159000.0,25210000.0,10778000.0
June 2020,3054000.0,345000.0,-2050000.0,25776000.0,9754000.0
September 2020,2542000.0,305000.0,-1107000.0,23980000.0,8831000.0
December 2020,2386000.0,299000.0,-543000.0,24003000.0,9598000.0
March 2021,2451000.0,280000.0,83000.0,24380000.0,10627000.0
June 2021,2229000.0,293000.0,134000.0,24587000.0,11736000.0
September 2021,2225000.0,244000.0,739000.0,23633000.0,11672000.0
December 2021,3150000.0,313000.0,-1621000.0,21552000.0,10285000.0
March 2022,2451000.0,318000.0,39000.0,20968000.0,10525000.0
June 2022,2615000.0,357000.0,-338000.0,20450000.0,10902000.0
