,OperatingExpenses,NetIncomeLoss,Assets
March 2020,128866.0,-994022.0,
June 2020,128923.0,-854477.0,
September 2020,122730.0,67338.0,
December 2020,,,8980467.0
March 2021,161070.0,-170425.0,8810330.0
June 2021,123539.0,-87001.0,9136564.0
September 2021,222027.0,-567961.0,8641838.0
