,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
March 2010,31999.5,-31309.0,,,
June 2010,31999.5,-31309.0,,,
September 2010,42536.0,-14646.0,,,
December 2010,50150.0,-70047.0,988302.0,31337.0,1084.0
March 2011,49147.0,-40971.0,,,
June 2011,116916.0,-118648.0,,,
September 2011,55424.0,-38732.0,1021637.0,87002.0,
December 2011,103337.0,-63932.0,1227350.0,56948.0,208675.0
March 2012,73408.0,-69878.0,10850523.0,1618665.0,208675.0
