,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2014,100341000.0,54613500.0,,
June 2014,100341000.0,54613500.0,,
September 2014,100341000.0,54613500.0,,
December 2014,100341000.0,54613500.0,3294387000.0,
March 2015,140619000.0,152000.0,,
June 2015,159065000.0,-69683000.0,,
September 2015,160295000.0,58950000.0,,
December 2015,480329000.0,-280755000.0,3769921000.0,373945000.0
March 2016,187332000.0,-17588000.0,,
June 2016,189777000.0,-156686000.0,,
September 2016,183047000.0,74413000.0,,
December 2016,283780000.0,-125772000.0,7776582000.0,688284000.0
March 2017,351597000.0,-29899000.0,7905624000.0,671335000.0
June 2017,284860000.0,137308000.0,7928485000.0,496129000.0
September 2017,311356000.0,15475000.0,8205103000.0,549493000.0
