,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2009,64284000.0,8625750.0,,
September 2009,64284000.0,8625750.0,,
December 2009,64284000.0,8625750.0,,
March 2010,64284000.0,8625750.0,,
June 2010,63620000.0,13144000.0,,
September 2010,63534000.0,13550000.0,,
December 2010,64296000.0,13910000.0,,
March 2011,62446000.0,12258000.0,1171983000.0,371244000.0
June 2011,66644000.0,9623000.0,1178912000.0,376920000.0
September 2011,63256000.0,14844000.0,1208114000.0,399661000.0
December 2011,62644000.0,-283443000.0,889176000.0,384575000.0
March 2012,62803000.0,11242000.0,888023000.0,353600000.0
June 2012,63950000.0,5932000.0,885093000.0,357193000.0
September 2012,62596000.0,7133000.0,892981000.0,369812000.0
December 2012,60542000.0,8518000.0,893685000.0,377915000.0
March 2013,62836000.0,7223000.0,878001000.0,366682000.0
June 2013,61270000.0,6905000.0,860545000.0,354414000.0
September 2013,60490000.0,5585000.0,857933000.0,356032000.0
December 2013,60366000.0,6658000.0,861983000.0,364260000.0
March 2014,63395000.0,-135021000.0,712029000.0,356333000.0
June 2014,64015000.0,3943000.0,716340000.0,365411000.0
September 2014,64016000.0,3203000.0,706994000.0,359608000.0
December 2014,65145000.0,5274000.0,719829000.0,376102000.0
March 2015,69970000.0,2922000.0,686259000.0,339207000.0
June 2015,62886000.0,754000.0,677035000.0,339545000.0
September 2015,61391000.0,-129845000.0,543672000.0,342235000.0
December 2015,59950000.0,5737000.0,528412000.0,321654000.0
March 2016,71438000.0,-47748000.0,475794000.0,299401000.0
June 2016,62482000.0,-476000.0,464230000.0,293393000.0
September 2016,58142000.0,-6105000.0,454502000.0,285842000.0
December 2016,57384000.0,1319000.0,436448000.0,275040000.0
March 2017,56396000.0,-1789000.0,427117000.0,268647000.0
June 2017,63270000.0,-9747000.0,376335000.0,286842000.0
September 2017,55079000.0,-11400000.0,439219000.0,287306000.0
December 2017,58963000.0,-27938000.0,423069000.0,292928000.0
March 2018,58806000.0,-51010000.0,376335000.0,286842000.0
June 2018,56841000.0,-7322000.0,366859000.0,278464000.0
September 2018,50128000.0,22895000.0,297764000.0,227565000.0
