,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2012,17669250.0,408000.0,13587750.0,-100750.0,,
June 2012,17669250.0,408000.0,13587750.0,-100750.0,,
September 2012,17669250.0,408000.0,13587750.0,-100750.0,,
December 2012,17669250.0,408000.0,13587750.0,-100750.0,,
March 2013,22038000.0,455000.0,17193000.0,2616000.0,,
June 2013,20721000.0,324000.0,15953000.0,357000.0,,
September 2013,23991000.0,538000.0,18651000.0,-421000.0,,
December 2013,31379000.0,829000.0,25441000.0,-1951000.0,575478000.0,477748000.0
March 2014,33844000.0,882000.0,26922000.0,1060000.0,,
June 2014,30212000.0,937000.0,23847000.0,-593000.0,440195000.0,336492000.0
September 2014,31920000.0,1059000.0,25484000.0,2690000.0,522956000.0,418331000.0
December 2014,39253000.0,1447000.0,31658000.0,2506000.0,797497000.0,691948000.0
March 2015,44684000.0,1867000.0,36403000.0,5995000.0,739589000.0,633551000.0
June 2015,,1907000.0,30144000.0,5946000.0,699182000.0,591947000.0
September 2015,,2349000.0,39576000.0,3847000.0,781582000.0,671220000.0
December 2015,,2504000.0,48622000.0,5157000.0,876655000.0,761138000.0
March 2016,,3860000.0,49451000.0,18588000.0,1331632000.0,1205803000.0
June 2016,,4202000.0,46011000.0,10421000.0,1258983000.0,1122559000.0
September 2016,,6232000.0,61995000.0,6198000.0,820995000.0,677678000.0
December 2016,,6672000.0,59647000.0,8633000.0,1078613000.0,925583000.0
March 2017,,6797000.0,63697000.0,25614000.0,1218552000.0,1051654000.0
June 2017,,8095000.0,71262000.0,20016000.0,1045943000.0,866739000.0
September 2017,,8112000.0,61454000.0,14067000.0,1069936000.0,876490000.0
December 2017,,7426000.0,85981000.0,48866000.0,1550138000.0,1176265000.0
March 2018,,11250000.0,79291000.0,41160000.0,1608130000.0,1205019000.0
June 2018,,10731000.0,64832000.0,35722000.0,1418965000.0,1002032000.0
September 2018,,11526000.0,74918000.0,28769000.0,1468186000.0,1037534000.0
December 2018,,12740000.0,82817000.0,31414000.0,1521926000.0,1064622000.0
March 2019,,18489000.0,108137000.0,47282000.0,2062828000.0,1549484000.0
June 2019,,16775000.0,91188000.0,48762000.0,1826192000.0,1287986000.0
September 2019,,19605000.0,98058000.0,39152000.0,1592027000.0,1012975000.0
December 2019,,18211000.0,104317000.0,45380000.0,2486917000.0,1871100000.0
March 2020,,21621000.0,123058000.0,63015000.0,2309725000.0,1651561000.0
June 2020,,21778000.0,125453000.0,28589000.0,1921500000.0,1240058000.0
September 2020,,21772000.0,131584000.0,27482000.0,2485199000.0,1778316000.0
December 2020,,25073000.0,151670000.0,24367000.0,2607912000.0,1864605000.0
March 2021,,24711000.0,141379000.0,64616000.0,3406773000.0,2624207000.0
June 2021,,28224000.0,158646000.0,52278000.0,3233087000.0,2356522000.0
September 2021,,31077000.0,170209000.0,30379000.0,4218038000.0,3313182000.0
December 2021,,34414000.0,169837000.0,48687000.0,3215145000.0,2252038000.0
March 2022,,31605000.0,178768000.0,91930000.0,5444574000.0,4434296000.0
June 2022,,36803000.0,194529000.0,57355000.0,4891703000.0,3847992000.0
