,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2006,184713.53333333333,47894.6,-14602.666666666666,,
September 2006,184713.53333333333,47894.6,-14602.666666666666,,
December 2006,184713.53333333333,47894.6,-14602.666666666666,,
March 2007,184713.53333333333,47894.6,-131708.25,,
June 2007,184713.53333333333,47894.6,-131708.25,,
September 2007,184713.53333333333,47894.6,-131708.25,,
December 2007,184713.53333333333,47894.6,-131708.25,,
March 2008,184713.53333333333,47894.6,-423941.5,,
June 2008,184713.53333333333,47894.6,-423941.5,,
September 2008,184713.53333333333,47894.6,-423941.5,,
December 2008,184713.53333333333,47894.6,-423941.5,,
March 2009,184713.53333333333,47894.6,-182685.75,,
June 2009,184713.53333333333,47894.6,-182685.75,,
September 2009,184713.53333333333,47894.6,-182685.75,,
December 2009,184713.53333333333,47894.6,-182685.75,,
March 2010,113456.0,61313.0,-167902.0,,
June 2010,576959.0,162773.0,-619289.0,,
September 2010,434540.0,342097.0,-776500.0,,
December 2010,496877.0,60644.0,-555368.0,51666.0,48993.0
March 2011,542434.0,477822.0,-669303.0,,
June 2011,385198.0,319983.0,-253645.0,23282.0,21241.0
September 2011,238173.0,161765.0,-415184.0,325992.0,324267.0
December 2011,873501.0,231271.0,-946261.0,21833.0,20424.0
March 2012,128287.0,47947.0,-338255.0,20994.0,19901.0
June 2012,375732.0,296535.0,-310154.0,,
September 2012,261596.0,173108.0,-279981.0,75394.0,74934.0
December 2012,546790.0,421706.0,-382544.0,32066.0,31922.0
March 2013,832099.0,118411.0,-768751.0,1212390.0,1212362.0
June 2013,346834.0,187657.0,-413942.0,1367267.0,1367267.0
September 2013,489613.0,312671.0,-489305.0,1342792.0,1342792.0
December 2013,285185.0,222763.0,-284874.0,1241397.0,1241397.0
March 2014,-198371.0,129788.0,-198174.0,1227234.0,1227234.0
June 2014,-958913.0,616750.0,-958713.0,1640573.0,1640573.0
September 2014,978958.0,799965.0,-982790.0,1177769.0,1177769.0
December 2014,2920451.0,381348.0,-608513.0,716193.0,716193.0
March 2015,-452096.0,216504.0,-445464.0,1043162.0,1043162.0
June 2015,447746.0,193141.0,-440682.0,665781.0,665781.0
September 2015,475676.0,274157.0,-477096.0,505253.0,505253.0
December 2015,1175452.0,70466.0,-271748.0,697933.0,697933.0
March 2016,396250.0,70941.0,-394082.0,796002.0,796002.0
June 2016,683478.0,137661.0,-685575.0,642385.0,642385.0
