,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,,,,,,
June 2009,,,,,,
September 2009,,,,,,
December 2009,,,,,,
March 2010,22011000.0,2989000.0,,2064000.0,,
June 2010,22567000.0,2997000.0,,1837000.0,,
September 2010,23537000.0,2850000.0,,2328000.0,,
December 2010,28356000.0,3854000.0,,4839000.0,266019000.0,208312000.0
March 2011,25988000.0,3632000.0,,3243000.0,275029000.0,215716000.0
June 2011,27762000.0,3814000.0,,4233000.0,289632000.0,229116000.0
September 2011,26422000.0,3591000.0,,6429000.0,294625000.0,234371000.0
December 2011,30659000.0,4159000.0,,9472000.0,312791000.0,251487000.0
March 2012,28753000.0,4408000.0,,6750000.0,322933000.0,260375000.0
June 2012,30189000.0,4525000.0,,4734000.0,325395000.0,263847000.0
September 2012,27281000.0,4065000.0,,3673000.0,329215000.0,266329000.0
December 2012,31842000.0,4580000.0,,7841000.0,350807000.0,288078000.0
March 2013,31123000.0,5125000.0,,4574000.0,353258000.0,292465000.0
June 2013,31440000.0,5162000.0,,3631000.0,353906000.0,293547000.0
September 2013,31224000.0,5884000.0,,5042000.0,366654000.0,304633000.0
December 2013,37952000.0,6241000.0,,8262000.0,391496000.0,324119000.0
March 2014,33123000.0,5430000.0,8832750.0,4976000.0,392263000.0,322952000.0
June 2014,37108000.0,6658000.0,8832750.0,6328000.0,406885000.0,334987000.0
September 2014,37048000.0,7352000.0,8832750.0,11223000.0,409727000.0,329111000.0
December 2014,44295000.0,8070000.0,8832750.0,11122000.0,425463000.0,323352000.0
March 2015,37755000.0,6356000.0,9092500.0,664000.0,414461000.0,313719000.0
June 2015,39122000.0,7254000.0,9092500.0,4148000.0,421826000.0,318800000.0
September 2015,35793000.0,5820000.0,9092500.0,-884000.0,423056000.0,307385000.0
December 2015,41444000.0,7260000.0,9092500.0,8885000.0,409186000.0,292158000.0
March 2016,38341000.0,7202000.0,10150000.0,3080000.0,418254000.0,299293000.0
June 2016,39439000.0,7259000.0,10221000.0,3392000.0,423348000.0,309289000.0
September 2016,41838000.0,7953000.0,10221000.0,1090000.0,430602000.0,294988000.0
December 2016,45058000.0,7711000.0,10221000.0,3545000.0,423714000.0,286230000.0
March 2017,45755000.0,8466000.0,10699000.0,-1461000.0,427176000.0,279769000.0
June 2017,50933000.0,9045000.0,11036000.0,-3625000.0,437068000.0,279224000.0
September 2017,49684000.0,9019000.0,11036000.0,1628000.0,439881000.0,281223000.0
December 2017,52943000.0,8846000.0,11036000.0,-11058000.0,458578000.0,294159000.0
March 2018,53093000.0,9406000.0,42429250.0,455000.0,470652000.0,298909000.0
June 2018,55764000.0,9983000.0,42429250.0,1205000.0,464469000.0,297628000.0
September 2018,55029000.0,9975000.0,42429250.0,-2488000.0,483413000.0,294825000.0
December 2018,51913000.0,16718000.0,42429250.0,5758000.0,506244000.0,316742000.0
March 2019,54661000.0,9935000.0,41020000.0,152000.0,518353000.0,310560000.0
June 2019,57212000.0,9091000.0,45007000.0,-6405000.0,523454000.0,318260000.0
September 2019,56663000.0,10783000.0,45880000.0,-6199000.0,508030000.0,306522000.0
December 2019,88230000.0,14366000.0,45471000.0,-49695000.0,486842000.0,322216000.0
March 2020,60427000.0,10415000.0,36324000.0,-14823000.0,470049000.0,308310000.0
June 2020,40858000.0,10186000.0,30036000.0,-8932000.0,453307000.0,296033000.0
September 2020,41156000.0,10754000.0,30163000.0,-3024000.0,451726000.0,284740000.0
December 2020,48088000.0,11541000.0,35304000.0,27408000.0,525592000.0,323935000.0
March 2021,46845000.0,11973000.0,33348000.0,-3221000.0,499958000.0,304067000.0
June 2021,46133000.0,11760000.0,33594000.0,-1176000.0,503581000.0,271714000.0
September 2021,47540000.0,12731000.0,33433000.0,-3855000.0,500587000.0,268972000.0
December 2021,51845000.0,12297000.0,35859000.0,-31712000.0,479740000.0,273450000.0
March 2022,48218000.0,12128000.0,35490000.0,-9687000.0,467903000.0,260992000.0
June 2022,49393000.0,12042000.0,36018000.0,-8574000.0,442949000.0,242208000.0
