,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2019,4320500.0,6285750.0,,
June 2019,4320500.0,6285750.0,,
September 2019,4320500.0,6285750.0,,
December 2019,4320500.0,6285750.0,,
March 2020,4619000.0,9295000.0,,
June 2020,11381000.0,5223000.0,,
September 2020,5584000.0,15001000.0,,
December 2020,7686000.0,4247000.0,195310000.0,56147000.0
March 2021,8884000.0,-2859000.0,252259000.0,69964000.0
June 2021,12080000.0,4558000.0,273716000.0,91509000.0
September 2021,12206000.0,2486000.0,382805000.0,108869000.0
December 2021,13243000.0,-1837000.0,426414000.0,93448000.0
March 2022,16285000.0,2640000.0,474472000.0,137700000.0
June 2022,15609000.0,4402000.0,496617000.0,156289000.0
