,OperatingExpenses,NetIncomeLoss,Assets
March 2017,,0.0,
June 2017,110.0,-110.0,
September 2017,925.0,-925.0,
December 2017,820.0,-820.0,20973.0
March 2018,6749.0,-6749.0,
June 2018,4021.0,-4021.0,24521.0
September 2018,3763.0,-3763.0,22598.0
December 2018,32397.0,-32661.0,18034.0
March 2019,1138.0,-1138.0,13534.0
June 2019,4908.0,-4908.0,6534.0
