,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2008,149000.0,37837000.0,44064000.0,,
June 2008,149000.0,37837000.0,44064000.0,,
September 2008,149000.0,37837000.0,44064000.0,,
December 2008,149000.0,37837000.0,44064000.0,,
March 2009,136000.0,37157000.0,-5764000.0,,
June 2009,163000.0,36766000.0,38862000.0,3207193000.0,802123000.0
September 2009,51000.0,32932000.0,55514000.0,3232681000.0,844966000.0
December 2009,23000.0,32545000.0,-3153000.0,3239283000.0,856860000.0
March 2010,13000.0,33571000.0,-24180000.0,3244902000.0,854711000.0
June 2010,22000.0,33559000.0,54399000.0,3096392000.0,708466000.0
September 2010,114000.0,31235000.0,51990000.0,3115783000.0,732116000.0
December 2010,4000.0,34865000.0,14803000.0,3074743000.0,696211000.0
March 2011,2000.0,28640000.0,-17414000.0,3208606000.0,840361000.0
June 2011,0.0,31664000.0,35799000.0,3148919000.0,745568000.0
September 2011,0.0,33487000.0,49156000.0,3158558000.0,767416000.0
December 2011,,30347000.0,14838000.0,3147822000.0,657850000.0
March 2012,,33029000.0,-36732000.0,3182117000.0,701944000.0
June 2012,,35275000.0,36751000.0,3226533000.0,760331000.0
September 2012,,32095000.0,62922000.0,3243204000.0,785107000.0
December 2012,,37999000.0,21533000.0,3160926000.0,700401000.0
March 2013,,37649000.0,-27839000.0,3154775000.0,715733000.0
June 2013,,37843000.0,41308000.0,3231119000.0,806485000.0
September 2013,,37140000.0,71836000.0,3337105000.0,845669000.0
December 2013,,37459000.0,36032000.0,3259826000.0,755366000.0
March 2014,,34247000.0,-21618000.0,3255257000.0,758214000.0
June 2014,,36566000.0,59521000.0,3356043000.0,876701000.0
September 2014,,48427000.0,53743000.0,7338858000.0,1212798000.0
December 2014,,50005000.0,63955000.0,7464392000.0,1288816000.0
March 2015,,49450000.0,6126000.0,7177319000.0,1281729000.0
June 2015,,56783000.0,81938000.0,7260397000.0,1530122000.0
September 2015,,54887000.0,117544000.0,7438448000.0,1641971000.0
December 2015,,57114000.0,83184000.0,6961732000.0,1082168000.0
March 2016,,59861000.0,44994000.0,7058287000.0,998315000.0
June 2016,,61509000.0,122052000.0,7233305000.0,1121929000.0
September 2016,,56348000.0,159479000.0,7373201000.0,1191525000.0
December 2016,,63888000.0,98861000.0,7300905000.0,1086385000.0
March 2017,,69535000.0,42334000.0,7393791000.0,1123242000.0
June 2017,,68373000.0,142279000.0,7515860000.0,1244297000.0
September 2017,,57219000.0,151546000.0,7566785000.0,1277989000.0
December 2017,,67001000.0,377183000.0,8992511000.0,2631160000.0
March 2018,,70121000.0,10023000.0,8948050000.0,2601930000.0
June 2018,,71070000.0,185377000.0,9596752000.0,1457153000.0
September 2018,,68441000.0,180221000.0,9588171000.0,1454808000.0
December 2018,,70922000.0,94377000.0,9551419000.0,1365816000.0
March 2019,,78292000.0,42853000.0,10048407000.0,1370111000.0
June 2019,,72382000.0,189475000.0,10163657000.0,1533121000.0
September 2019,,78281000.0,248573000.0,10223485000.0,1578398000.0
December 2019,,73745000.0,130999000.0,10131600000.0,1426700000.0
March 2020,,78700000.0,25900000.0,10503400000.0,1833000000.0
June 2020,,71200000.0,217600000.0,10226600000.0,1587100000.0
September 2020,,71100000.0,294400000.0,10435400000.0,1652800000.0
December 2020,,84900000.0,183100000.0,10580800000.0,1668300000.0
March 2021,,79800000.0,65300000.0,10659300000.0,1675700000.0
June 2021,,82400000.0,225800000.0,11223100000.0,1616300000.0
September 2021,,86000000.0,254600000.0,13786200000.0,4000700000.0
December 2021,,102800000.0,156800000.0,14393000000.0,2025600000.0
March 2022,,97100000.0,21400000.0,14241500000.0,1987500000.0
June 2022,,104100000.0,366500000.0,14542800000.0,2760300000.0
