,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2016,3256250.0,2283500.0,-3333000.0,,
June 2016,3256250.0,2283500.0,-3333000.0,,
September 2016,3256250.0,2283500.0,-3333000.0,,
December 2016,3256250.0,2283500.0,-3333000.0,,
March 2017,5208000.0,3846000.0,-5370000.0,,
June 2017,6218000.0,4690000.0,-6361000.0,,
September 2017,8038000.0,5345000.0,-8173000.0,,
December 2017,8067000.0,6076000.0,-8143000.0,43788000.0,38777000.0
March 2018,10425000.0,7143000.0,-10500000.0,122313000.0,115187000.0
June 2018,15228000.0,10172000.0,-15146000.0,188288000.0,180876000.0
September 2018,16457000.0,11227000.0,-15857000.0,175606000.0,168039000.0
December 2018,15993000.0,11343000.0,-15443000.0,159867000.0,151622000.0
March 2019,20804000.0,15680000.0,-20299000.0,141934000.0,133282000.0
June 2019,21387000.0,15464000.0,-20941000.0,126208000.0,117298000.0
September 2019,21496000.0,15610000.0,-21633000.0,111140000.0,101231000.0
December 2019,22670000.0,16374000.0,-22599000.0,90920000.0,81009000.0
March 2020,23261000.0,17419000.0,-23041000.0,83147000.0,60993000.0
June 2020,20245000.0,15174000.0,-20652000.0,113905000.0,92717000.0
September 2020,20182000.0,14910000.0,-20923000.0,104837000.0,84559000.0
December 2020,28198000.0,22113000.0,-29050000.0,90639000.0,70980000.0
March 2021,27471000.0,21508000.0,-28196000.0,153042000.0,134181000.0
June 2021,27656000.0,20655000.0,-31598000.0,145058000.0,126367000.0
September 2021,32710000.0,22599000.0,-33730000.0,116458000.0,97915000.0
December 2021,27559000.0,18881000.0,-28652000.0,87871000.0,71026000.0
March 2022,28738000.0,19321000.0,-29861000.0,58825000.0,43125000.0
June 2022,29587000.0,21221000.0,-30561000.0,111901000.0,97010000.0
