,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2018,10827750.0,2380000.0,-8448250.0,,
June 2018,10827750.0,2380000.0,-8448250.0,,
September 2018,10827750.0,2380000.0,-8448250.0,,
December 2018,10827750.0,2380000.0,-8448250.0,,
March 2019,13034000.0,2781000.0,-9223000.0,,
June 2019,13034000.0,2781000.0,-9759000.0,,
September 2019,16192000.0,3219000.0,-12157000.0,,
December 2019,18776000.0,4060000.0,-13347000.0,27305000.0,19913000.0
March 2020,19746000.0,2809000.0,-11738000.0,,
June 2020,16293000.0,2208000.0,-6592000.0,,
September 2020,20388000.0,2871000.0,-9726000.0,88087000.0,77468000.0
December 2020,25725000.0,4157000.0,-11799000.0,232632000.0,222457000.0
March 2021,29120000.0,4778000.0,-13621000.0,223829000.0,212601000.0
June 2021,35483000.0,5148000.0,-19322000.0,215535000.0,200823000.0
September 2021,48627000.0,7296000.0,-79315000.0,200885000.0,179568000.0
December 2021,47643000.0,8010000.0,-45496000.0,160111000.0,139632000.0
March 2022,34071000.0,5847000.0,-30645000.0,135535000.0,116800000.0
June 2022,33957000.0,3879000.0,-32444000.0,150018000.0,132793000.0
