,OperatingExpenses,NetIncomeLoss,Assets
March 2020,,-1203000.0,162838000.0
June 2020,,-353000.0,162838000.0
September 2020,,,
December 2020,1425000.0,,162838000.0
March 2021,1425000.0,36000.0,246650000.0
June 2021,1425000.0,-2408000.0,248557000.0
September 2021,1425000.0,,416459000.0
December 2021,3325000.0,,612377000.0
March 2022,3325000.0,-1936000.0,779908000.0
June 2022,,-8127000.0,968608000.0
