,OperatingExpenses,NetIncomeLoss,Assets
December 2009,6181396.5,-2480736.5,
March 2010,6181396.5,-2480736.5,
June 2010,5288268.0,-2338850.0,
September 2010,,,43225781.0
December 2010,5120485.5,-3736843.0,
March 2011,5120485.5,-3736843.0,
June 2011,4769174.0,-4413143.0,34859189.0
