,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2017,20075750.0,6183500.0,-642500.0,,
June 2017,20075750.0,6183500.0,-642500.0,,
September 2017,20075750.0,6183500.0,-642500.0,,
December 2017,20075750.0,6183500.0,-642500.0,,
March 2018,33262500.0,11648500.0,249000.0,,
June 2018,33262500.0,11648500.0,249000.0,,
September 2018,43611000.0,14159000.0,-4673000.0,,
December 2018,52445000.0,17720000.0,-6587000.0,179750000.0,121951000.0
March 2019,60762000.0,22815000.0,-9491000.0,,
June 2019,66238000.0,24032000.0,-3949000.0,,
September 2019,76785000.0,28684000.0,-4161000.0,1006753000.0,872476000.0
December 2019,90186000.0,35894000.0,891000.0,1038041000.0,903942000.0
March 2020,100991000.0,40824000.0,6479000.0,1066656000.0,933065000.0
June 2020,110480000.0,45664000.0,284000.0,1783706000.0,1626072000.0
September 2020,129958000.0,56440000.0,-15150000.0,1814284000.0,1652975000.0
December 2020,145613000.0,67698000.0,-16160000.0,1890285000.0,1718080000.0
March 2021,164713000.0,79266000.0,-13068000.0,1952074000.0,1746857000.0
June 2021,186337000.0,94779000.0,-9362000.0,2076733000.0,1642386000.0
September 2021,212051000.0,112675000.0,-5484000.0,2194173000.0,1736336000.0
December 2021,250594000.0,133049000.0,7169000.0,2380794000.0,1870948000.0
March 2022,278154000.0,150608000.0,9738000.0,2529015000.0,2003671000.0
June 2022,327352000.0,177699000.0,-4879000.0,2654487000.0,2069588000.0
