,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2008,22272750.0,5024000.0,-3072000.0,,
December 2008,22272750.0,5024000.0,-3072000.0,,
March 2009,22272750.0,5024000.0,-3072000.0,,
June 2009,22272750.0,5024000.0,-3072000.0,,
September 2009,19569000.0,4090000.0,1172000.0,,
December 2009,21187000.0,4753000.0,704000.0,,
March 2010,20685000.0,4959000.0,950000.0,,
June 2010,21027000.0,5056000.0,1128000.0,269382000.0,157738000.0
September 2010,21182000.0,5012000.0,2675000.0,282875000.0,172453000.0
December 2010,22183000.0,5476000.0,2065000.0,303289000.0,188976000.0
March 2011,24521000.0,6167000.0,1095000.0,323178000.0,192632000.0
June 2011,25485000.0,5207000.0,30058000.0,363334000.0,168860000.0
September 2011,25991000.0,5932000.0,1741000.0,369306000.0,182531000.0
December 2011,25707000.0,5932000.0,2464000.0,382599000.0,195918000.0
March 2012,29242000.0,7496000.0,-1332000.0,388005000.0,179563000.0
June 2012,34897000.0,9327000.0,-1168000.0,392371000.0,185671000.0
September 2012,33652000.0,8306000.0,18000.0,408502000.0,169933000.0
December 2012,35714000.0,8426000.0,-7040000.0,638262000.0,346816000.0
March 2013,36385000.0,8454000.0,-3559000.0,580903000.0,345701000.0
June 2013,36673000.0,7788000.0,-3814000.0,585522000.0,352750000.0
September 2013,38840000.0,8407000.0,-6048000.0,642556000.0,266042000.0
December 2013,43593000.0,9271000.0,-7265000.0,647070000.0,275334000.0
March 2014,43620000.0,10685000.0,-4310000.0,676825000.0,301370000.0
June 2014,46342000.0,11362000.0,-1481000.0,700343000.0,280780000.0
September 2014,46344000.0,11681000.0,-3268000.0,674656000.0,274599000.0
December 2014,46378000.0,11030000.0,-1962000.0,659930000.0,269212000.0
March 2015,49848000.0,12716000.0,-7830000.0,688767000.0,236029000.0
June 2015,49641000.0,11758000.0,-21620000.0,688484000.0,229241000.0
September 2015,47517000.0,11260000.0,-4253000.0,656409000.0,209030000.0
December 2015,50682000.0,11765000.0,-5239000.0,655958000.0,210925000.0
March 2016,49369000.0,11934000.0,-4230000.0,678560000.0,231345000.0
June 2016,52157000.0,12396000.0,-5926000.0,652887000.0,216541000.0
September 2016,50799000.0,12935000.0,-10508000.0,628433000.0,197707000.0
December 2016,57798000.0,13082000.0,-10346000.0,601479000.0,190071000.0
March 2017,48902000.0,13057000.0,-6624000.0,629036000.0,220951000.0
June 2017,51275000.0,13928000.0,-5659000.0,617439000.0,207593000.0
September 2017,50137000.0,13815000.0,-4241000.0,617558000.0,209198000.0
December 2017,52070000.0,13938000.0,3088000.0,594771000.0,174165000.0
March 2018,55122000.0,14131000.0,-1002000.0,635170000.0,212726000.0
June 2018,58211000.0,15616000.0,11483000.0,635968000.0,228711000.0
September 2018,58778000.0,16565000.0,-918000.0,615157000.0,187284000.0
December 2018,56557000.0,16815000.0,5969000.0,617704000.0,194605000.0
March 2019,60457000.0,16887000.0,824000.0,659938000.0,200646000.0
June 2019,60372000.0,17097000.0,3557000.0,669229000.0,213061000.0
September 2019,62332000.0,18349000.0,-1367000.0,679396000.0,200409000.0
December 2019,65241000.0,18279000.0,2609000.0,694931000.0,196842000.0
March 2020,64225000.0,18000000.0,-7468000.0,780572000.0,297481000.0
June 2020,64769000.0,18391000.0,-3003000.0,793137000.0,309643000.0
September 2020,62897000.0,18499000.0,391000.0,814253000.0,304555000.0
December 2020,70220000.0,19183000.0,-4615000.0,778636000.0,256481000.0
March 2021,72870000.0,20224000.0,-4769000.0,821962000.0,262547000.0
June 2021,76512000.0,20184000.0,-7295000.0,815728000.0,261615000.0
September 2021,78099000.0,21465000.0,-4907000.0,788027000.0,237832000.0
December 2021,83204000.0,21752000.0,-16634000.0,767696000.0,207922000.0
March 2022,85621000.0,23095000.0,-7524000.0,795228000.0,242914000.0
