,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2013,2236065.0,97372.0,11858.0,,
June 2013,2462902.0,98972.0,-87462.0,,
September 2013,3163635.0,94537.0,-138022.0,,
December 2013,2737665.0,95228.0,35630.0,5772614.0,1787707.0
March 2014,2895403.0,116428.0,-383672.0,,
June 2014,3000802.0,126113.0,-289401.0,5545515.0,1467450.0
September 2014,8841943.0,154063.0,-2840754.0,25440648.0,6425560.0
December 2014,7606265.0,135072.0,-995423.0,23107260.0,4584700.0
March 2015,7304994.0,164934.0,-1165910.0,22197258.0,4731002.0
June 2015,7467759.0,165248.0,-1487378.0,20153284.0,3673974.0
September 2015,6890234.0,159141.0,-1233327.0,21581575.0,4765350.0
December 2015,5875125.0,169853.0,-800763.0,26676898.0,10886233.0
March 2016,6914301.0,190786.0,-1983586.0,26901697.0,10366824.0
June 2016,6283269.0,209396.0,-1294305.0,24973652.0,9252609.0
September 2016,6610856.0,174876.0,-1494705.0,24832214.0,9930347.0
December 2016,12585990.0,327128.0,-4024127.0,28323706.0,8439482.0
March 2017,10629744.0,280849.0,-2707945.0,24372259.0,5712009.0
June 2017,9167749.0,313400.0,-1693603.0,26925624.0,9844473.0
September 2017,7788548.0,249045.0,-980119.0,23947641.0,7109043.0
December 2017,8746754.0,238538.0,-183489.0,25525663.0,8929720.0
March 2018,8268203.0,255880.0,75036.0,25619797.0,9454385.0
June 2018,8610482.0,248921.0,195280.0,34364697.0,18585616.0
September 2018,18828002.0,263717.0,-1832453.0,36061442.0,13777383.0
December 2018,17378911.0,260992.0,-576343.0,47623361.0,26073673.0
March 2019,15318208.0,254656.0,-295691.0,49301608.0,23975367.0
June 2019,17977275.0,218408.0,-770972.0,,
September 2019,16181907.0,175758.0,-137544.0,51557681.0,26064584.0
December 2019,14894610.0,222178.0,332407.0,56402000.0,31001000.0
March 2020,24704371.0,2333126.0,-2502000.0,89832645.0,23405685.0
June 2020,24188991.0,2146325.0,-4792505.0,125914722.0,30999471.0
September 2020,32873952.0,2366560.0,-1673590.0,137354448.0,44591291.0
December 2020,31625686.0,2464989.0,155095.0,137999000.0,44819000.0
March 2021,31449000.0,2026000.0,-1964000.0,,
June 2021,34171000.0,1813000.0,-227000.0,,
September 2021,36879000.0,488000.0,1505000.0,,
December 2021,33571000.0,81000.0,3522000.0,140848000.0,35559000.0
March 2022,34125000.0,985000.0,1140000.0,141215000.0,36757000.0
June 2022,34474000.0,1098000.0,2737000.0,140098000.0,37631000.0
