,OperatingExpenses,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
March 2021,24479000.0,18709000.0,6271000.0,,,
June 2021,28575000.0,22952000.0,7726000.0,,,
September 2021,,,,,,
December 2021,,,,703546000.0,472006000.0,231540000.0
March 2022,17854000.0,16865000.0,-3117000.0,,,
June 2022,29777000.0,23194000.0,-4577000.0,637131000.0,430136000.0,206995000.0
