,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2009,6175000.0,33975000.0,,
June 2009,6175000.0,33975000.0,,
September 2009,6175000.0,33975000.0,,
December 2009,6175000.0,33975000.0,1812500000.0,
March 2010,15700000.0,39100000.0,,
June 2010,17300000.0,33200000.0,,
September 2010,16500000.0,38400000.0,,
December 2010,-16900000.0,37200000.0,2222500000.0,59000000.0
March 2011,15000000.0,48900000.0,2205700000.0,62400000.0
June 2011,18100000.0,37600000.0,2481900000.0,491900000.0
September 2011,17200000.0,43500000.0,2460500000.0,46100000.0
December 2011,499700000.0,42000000.0,2456900000.0,41600000.0
March 2012,15800000.0,171000000.0,2454300000.0,37500000.0
June 2012,15600000.0,46900000.0,2449800000.0,37700000.0
September 2012,17400000.0,132000000.0,2444100000.0,31100000.0
December 2012,473200000.0,141000000.0,2805700000.0,55300000.0
March 2013,118000000.0,181000000.0,2794700000.0,62200000.0
June 2013,19000000.0,177000000.0,2963900000.0,59500000.0
September 2013,51000000.0,172000000.0,6581000000.0,172800000.0
December 2013,415000000.0,540000000.0,16794000000.0,565000000.0
March 2014,156000000.0,242000000.0,16862000000.0,570000000.0
June 2014,166000000.0,215000000.0,16937000000.0,555000000.0
September 2014,175000000.0,264000000.0,17318000000.0,536000000.0
December 2014,193000000.0,283000000.0,17793000000.0,555000000.0
March 2015,181000000.0,293000000.0,18056000000.0,672000000.0
June 2015,178000000.0,307000000.0,18310000000.0,564000000.0
September 2015,184000000.0,321000000.0,19124000000.0,720000000.0
December 2015,207000000.0,304000000.0,18851000000.0,544000000.0
March 2016,179000000.0,298000000.0,19382000000.0,585000000.0
June 2016,190000000.0,287000000.0,20033000000.0,553000000.0
September 2016,225000000.0,275000000.0,20851000000.0,761000000.0
December 2016,228000000.0,301000000.0,21606000000.0,660000000.0
March 2017,227000000.0,317000000.0,22421000000.0,685000000.0
June 2017,209000000.0,328000000.0,22882000000.0,559000000.0
September 2017,197000000.0,460000000.0,21719000000.0,504000000.0
December 2017,211000000.0,-496000000.0,22056000000.0,561000000.0
March 2018,188000000.0,407000000.0,22202000000.0,609000000.0
June 2018,191000000.0,381000000.0,21843000000.0,621000000.0
September 2018,227000000.0,366000000.0,22411000000.0,695000000.0
