,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2016,202515.0,45695.0,-202500.0,,
June 2016,-35751.0,-13313.0,242445.0,,
September 2016,283874.0,107043.0,-283874.0,,
December 2016,310398.0,159106.0,-310399.0,787759.0,750358.0
March 2017,211830.0,104201.0,-211830.0,476790.0,442489.0
June 2017,441467.0,127542.0,-441467.0,811862.0,776909.0
September 2017,676646.0,151670.0,-676646.0,115878.0,85087.0
December 2017,433451.0,85244.0,-433451.0,71775.0,42301.0
March 2018,503936.0,94352.0,-503936.0,148352.0,119783.0
June 2018,283216.0,87484.0,-283216.0,85897.0,62925.0
September 2018,440299.0,82128.0,-422719.0,153427.0,106419.0
December 2018,293694.0,-72102.0,-282187.0,144194.0,101182.0
March 2019,436846.0,92884.0,-411385.0,214032.0,168808.0
June 2019,422754.0,23504.0,-387391.0,244618.0,193670.0
