,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2008,82547750.0,30226500.0,,
June 2008,82547750.0,30226500.0,,
September 2008,82547750.0,30226500.0,,
December 2008,82547750.0,30226500.0,,
March 2009,88753000.0,31672000.0,,
June 2009,88842000.0,37225000.0,,
September 2009,84976000.0,37556000.0,,
December 2009,81747000.0,36573000.0,2077338000.0,499915000.0
March 2010,84401000.0,14185000.0,,
June 2010,82514000.0,25066000.0,2104740000.0,532671000.0
September 2010,85796000.0,20164000.0,2403543000.0,767171000.0
December 2010,88222000.0,8855000.0,2414359000.0,788715000.0
March 2011,88303000.0,21798000.0,2247264000.0,593192000.0
June 2011,94819000.0,15325000.0,2299695000.0,632096000.0
September 2011,97618000.0,29439000.0,2326519000.0,677503000.0
December 2011,92932000.0,39881000.0,2411084000.0,770954000.0
March 2012,102589000.0,18431000.0,2371097000.0,719180000.0
June 2012,92460000.0,7747000.0,2374081000.0,724436000.0
September 2012,88909000.0,22713000.0,2349948000.0,692801000.0
December 2012,94058000.0,-85877000.0,2275452000.0,674375000.0
March 2013,96647000.0,23680000.0,2239452000.0,651729000.0
June 2013,96325000.0,23486000.0,2270881000.0,664777000.0
September 2013,94513000.0,-50621000.0,2277542000.0,746910000.0
December 2013,107196000.0,-7139000.0,2364947000.0,803861000.0
March 2014,108387000.0,18117000.0,2312567000.0,731226000.0
June 2014,107032000.0,17247000.0,2373240000.0,785268000.0
September 2014,102461000.0,22522000.0,2414891000.0,856968000.0
December 2014,115965000.0,921000.0,2430527000.0,884173000.0
March 2015,102214000.0,23686000.0,2371369000.0,847934000.0
June 2015,109045000.0,21709000.0,2437064000.0,904423000.0
September 2015,105058000.0,10309000.0,2294012000.0,788479000.0
December 2015,116351000.0,10349000.0,2229018000.0,741625000.0
March 2016,103609000.0,30181000.0,2225044000.0,744351000.0
June 2016,108245000.0,26547000.0,2287464000.0,811742000.0
September 2016,106220000.0,21691000.0,2341618000.0,864066000.0
December 2016,116478000.0,7101000.0,2225368000.0,783171000.0
March 2017,107295000.0,14016000.0,2172562000.0,737136000.0
June 2017,108119000.0,-5156000.0,2224793000.0,777789000.0
September 2017,103909000.0,32214000.0,2260593000.0,788213000.0
December 2017,111176000.0,66888000.0,2257241000.0,794179000.0
March 2018,112128000.0,38945000.0,2276452000.0,815778000.0
June 2018,117897000.0,43609000.0,2257412000.0,807436000.0
September 2018,117448000.0,44333000.0,2628838000.0,1206513000.0
December 2018,118163000.0,23724000.0,2379121000.0,965353000.0
March 2019,113185000.0,62645000.0,2464901000.0,921214000.0
June 2019,129906000.0,64598000.0,2571363000.0,1019255000.0
September 2019,127951000.0,60422000.0,2690269000.0,1096150000.0
December 2019,133032000.0,29061000.0,2783142000.0,1178661000.0
March 2020,126959000.0,56747000.0,2637181000.0,1066447000.0
June 2020,126928000.0,48174000.0,2704907000.0,1127341000.0
September 2020,122102000.0,50172000.0,2794398000.0,1175730000.0
December 2020,112422000.0,55589000.0,2777363000.0,1129707000.0
March 2021,126546000.0,64496000.0,2778200000.0,1151149000.0
June 2021,133930000.0,62782000.0,2938427000.0,1213462000.0
September 2021,138600000.0,69480000.0,3006924000.0,1268494000.0
December 2021,138768000.0,38208000.0,3100909000.0,1370027000.0
March 2022,148971000.0,59321000.0,2949291000.0,1221391000.0
June 2022,167940000.0,51428000.0,3003168000.0,1291719000.0
