,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
March 2021,229.0,-229.0,,,
June 2021,-5.0,5.0,113797.0,35005.0,78792.0
September 2021,113640.0,-1299503.0,117438279.0,712532.0,
December 2021,299366.0,5885274.0,117237645.0,509432.0,
March 2022,408152.0,1650541.0,116911925.0,171958.0,
June 2022,350305.0,1360529.0,116972515.0,74925.0,
