,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2012,10392750.0,3304250.0,-4833500.0,,
June 2012,10392750.0,3304250.0,-4833500.0,,
September 2012,10392750.0,3304250.0,-4833500.0,,
December 2012,10392750.0,3304250.0,-4833500.0,,
March 2013,14126000.0,4154000.0,-6657000.0,,
June 2013,15385000.0,4106000.0,-8290000.0,,
September 2013,15606000.0,4419000.0,-7735000.0,,
December 2013,18530000.0,4850000.0,-8632000.0,56278000.0,26369000.0
March 2014,20418000.0,5225000.0,-8320000.0,69235000.0,38535000.0
June 2014,18743000.0,5554000.0,-8659000.0,128927000.0,101449000.0
September 2014,22766000.0,5503000.0,-11435000.0,121874000.0,93939000.0
December 2014,22044000.0,5828000.0,-9372000.0,116934000.0,88584000.0
March 2015,23244000.0,6038000.0,-8903000.0,110046000.0,82534000.0
June 2015,22189000.0,5568000.0,-7369000.0,104579000.0,77811000.0
September 2015,22357000.0,5473000.0,-6048000.0,98870000.0,71727000.0
December 2015,22733000.0,5580000.0,-3518000.0,99233000.0,71235000.0
March 2016,25044000.0,5802000.0,-4911000.0,101664000.0,74194000.0
June 2016,24318000.0,5799000.0,-3468000.0,99496000.0,71793000.0
September 2016,25109000.0,6041000.0,-3890000.0,102699000.0,74329000.0
December 2016,27227000.0,6236000.0,409000.0,105239000.0,75011000.0
March 2017,31485000.0,6847000.0,-5255000.0,108348000.0,77022000.0
June 2017,30613000.0,6836000.0,-4007000.0,111463000.0,80504000.0
September 2017,27870000.0,6689000.0,924000.0,118715000.0,85404000.0
December 2017,32873000.0,6748000.0,-631000.0,128196000.0,92835000.0
March 2018,34353000.0,7772000.0,-607000.0,165911000.0,113922000.0
June 2018,36112000.0,8367000.0,-2042000.0,365066000.0,310989000.0
September 2018,38146000.0,9582000.0,-1305000.0,376116000.0,320124000.0
December 2018,38010000.0,8451000.0,3733000.0,394666000.0,334002000.0
March 2019,44009000.0,10546000.0,-1924000.0,415366000.0,344596000.0
June 2019,46103000.0,10811000.0,-1860000.0,435767000.0,358619000.0
September 2019,48825000.0,11665000.0,-1604000.0,454024000.0,375452000.0
December 2019,51291000.0,12168000.0,836000.0,482380000.0,381274000.0
March 2020,60007000.0,15189000.0,-7437000.0,503659000.0,393981000.0
June 2020,65568000.0,17208000.0,-16052000.0,993303000.0,759230000.0
September 2020,67367000.0,17674000.0,-11431000.0,1013287000.0,857290000.0
December 2020,73987000.0,18676000.0,-7210000.0,1063742000.0,689118000.0
March 2021,89165000.0,22121000.0,-12332000.0,1118749000.0,738378000.0
June 2021,93581000.0,24648000.0,-16530000.0,1135716000.0,668897000.0
September 2021,106182000.0,29680000.0,-20537000.0,1150906000.0,535135000.0
December 2021,105814000.0,30448000.0,-3601000.0,1192942000.0,617226000.0
March 2022,124749000.0,35824000.0,-34120000.0,1188395000.0,624594000.0
June 2022,122914000.0,34992000.0,-23670000.0,1177223000.0,660037000.0
