,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
June 2021,-11881.0,,,
September 2021,-2154.0,641533.0,3442.0,
December 2021,12161447.0,355160507.0,1387522.0,353772985.0
March 2022,9104787.0,354888296.0,1197608.0,353690688.0
June 2022,5452870.0,354821561.0,688319.0,354133242.0
