,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,731998.75,411181.25,-54123.25,,
June 2009,731998.75,411181.25,-54123.25,,
September 2009,731998.75,411181.25,-54123.25,,
December 2009,731998.75,411181.25,-54123.25,,
March 2010,813556.0,405462.0,-53266.0,,
June 2010,666247.0,333320.0,-6439.0,,
September 2010,704811.0,312158.0,-197116.0,,
December 2010,808145.0,441866.0,-127863.0,10751179.0,6965705.0
March 2011,885093.0,472134.0,-23113.0,,
June 2011,1127386.0,672763.0,-258218.0,11288650.0,7415374.0
September 2011,718424.0,304082.0,-127649.0,10978674.0,7096892.0
December 2011,715627.0,271076.0,-530.0,10991272.0,7150600.0
March 2012,731335.0,247807.0,154761.0,11170964.0,7421626.0
June 2012,633121.0,211706.0,15187.0,,
September 2012,707084.0,223771.0,-63574.0,10970979.0,7268620.0
December 2012,737718.0,234316.0,-16862.0,11030407.0,7363182.0
March 2013,726901.0,266479.0,204310.0,11111487.0,7666866.0
June 2013,759955.0,271858.0,6452.0,11374819.0,8000566.0
September 2013,775684.0,290853.0,57336.0,11065687.0,7743540.0
December 2013,817618.0,325010.0,-150703.0,10960714.0,7267632.0
March 2014,1137334.0,594209.0,-13335.0,11115797.0,6811147.0
June 2014,1337190.0,760672.0,-294781.0,10767805.0,6309036.0
September 2014,1037043.0,361232.0,10330.0,10740969.0,6090843.0
December 2014,1143868.0,462965.0,130626.0,11051854.0,5468937.0
March 2015,1030873.0,330665.0,479082.0,11229708.0,5739899.0
June 2015,916591.0,271759.0,94058.0,11242353.0,5635481.0
September 2015,985052.0,301746.0,351292.0,14223146.0,8187315.0
December 2015,1196064.0,331139.0,288807.0,14600647.0,7873416.0
March 2016,1058596.0,302443.0,452448.0,20382023.0,13247964.0
June 2016,1218396.0,380434.0,-9155.0,20574343.0,13025962.0
September 2016,1154160.0,307721.0,34870.0,20578444.0,12744427.0
December 2016,1099339.0,253737.0,30285.0,24697181.0,14348128.0
March 2017,1233724.0,339616.0,584242.0,25333628.0,10911869.0
June 2017,1186659.0,387007.0,-218389.0,28061539.0,8036866.0
September 2017,1418262.0,585834.0,-339346.0,30289814.0,6268007.0
December 2017,1625557.0,734107.0,-194654.0,34298956.0,7507232.0
March 2018,1537896.0,582934.0,-221123.0,,6392035.0
June 2018,1680319.0,761893.0,-798363.0,32741212.0,5824012.0
September 2018,1100107.0,908793.0,-249956.0,33235400.0,6218028.0
December 2018,2322153.0,1262999.0,-1052229.0,32730832.0,6420836.0
March 2019,1936167.0,910370.0,144555.0,40476630.0,14658193.0
June 2019,1795739.0,820051.0,-627156.0,39409398.0,14052825.0
September 2019,1881161.0,984728.0,-502535.0,38847608.0,13624559.0
December 2019,2080561.0,972460.0,-310451.0,38691836.0,13189033.0
March 2020,2039226.0,974428.0,-122267.0,40054274.0,10947782.0
June 2020,1974505.0,1086627.0,-765793.0,40660582.0,11322855.0
September 2020,1974049.0,1123144.0,-322888.0,39987208.0,9937217.0
December 2020,2255399.0,1170428.0,188831.0,40349594.0,12157008.0
March 2021,1976813.0,1031064.0,-441303.0,39621462.0,11809837.0
June 2021,1858813.0,1000107.0,141113.0,43729643.0,15532132.0
September 2021,2147614.0,1047498.0,147764.0,44231463.0,16075479.0
December 2021,2415304.0,1089849.0,74134.0,44465688.0,16264868.0
March 2022,2310235.0,1035935.0,735666.0,46699496.0,18299101.0
June 2022,2326335.0,1138767.0,-684148.0,45983849.0,17328388.0
