,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2017,3963093.75,3348157.75,-3797562.5,,
June 2017,3963093.75,3348157.75,-3797562.5,,
September 2017,3963093.75,3348157.75,-3797562.5,,
December 2017,3963093.75,3348157.75,-3797562.5,,
March 2018,4329654.5,3746394.5,-3855169.0,,
June 2018,4329654.5,3746394.5,-3855169.0,,
September 2018,2930724.0,2307022.0,-3138262.0,,
December 2018,4899370.0,4394921.0,-4679669.0,66022638.0,65998077.0
March 2019,4407770.0,3678444.0,-3475202.0,,
June 2019,5938415.0,4319826.0,-5262448.0,,
September 2019,7218355.0,4910409.0,-6249419.0,57336058.0,56744606.0
December 2019,11979758.0,8041993.0,-13072738.0,133607885.0,133044747.0
March 2020,11872590.0,9096122.0,-9400257.0,125125130.0,124604298.0
June 2020,14480915.0,10694029.0,-16367927.0,114818795.0,114336727.0
September 2020,12234305.0,8761095.0,-12318082.0,102834388.0,102403710.0
December 2020,14223402.0,9328079.0,-15392546.0,92805219.0,92416705.0
March 2021,10189681.0,6763848.0,-9668755.0,80394665.0,80083517.0
June 2021,9997582.0,6654257.0,-10251013.0,71549730.0,71298298.0
September 2021,9430411.0,6015616.0,-9452351.0,62484860.0,62179333.0
December 2021,7828679.0,4462154.0,-7755184.0,56823463.0,56584410.0
March 2022,8074875.0,4089577.0,-7936693.0,50337009.0,50044870.0
June 2022,98465531.0,,-98258474.0,40683836.0,40463252.0
