,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2018,25283000.0,21514000.0,-25283000.0,,
June 2018,29781000.0,22251000.0,-29781000.0,,
September 2018,29286000.0,21499000.0,-29286000.0,,
December 2018,30902000.0,22452000.0,-30902000.0,7401000.0,879000.0
March 2019,37381000.0,26404000.0,-37381000.0,9773000.0,939000.0
June 2019,34682000.0,25759000.0,-32254000.0,235503000.0,144693000.0
September 2019,29414000.0,22295000.0,-27317000.0,209704000.0,120706000.0
December 2019,28067000.0,20682000.0,-26056000.0,186478000.0,101197000.0
March 2020,21603000.0,16825000.0,-20228000.0,140030000.0,70126000.0
June 2020,20421000.0,13794000.0,-19534000.0,128038000.0,59562000.0
September 2020,22180000.0,13703000.0,-18812000.0,131402000.0,70124000.0
December 2020,19357000.0,12092000.0,-19228000.0,115378000.0,58501000.0
March 2021,13457000.0,8092000.0,-13399000.0,99967000.0,44446000.0
June 2021,19176000.0,12054000.0,-16182000.0,75732000.0,72989000.0
September 2021,11633000.0,7032000.0,-11290000.0,67742000.0,63682000.0
December 2021,14871000.0,10458000.0,-10776000.0,59331000.0,55457000.0
March 2022,13695000.0,9743000.0,-12978000.0,46525000.0,42836000.0
June 2022,13739000.0,10218000.0,-13388000.0,35213000.0,31679000.0
