,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2008,160359250.0,6311000.0,-137898500.0,,
June 2008,160359250.0,6311000.0,-137898500.0,,
September 2008,160359250.0,6311000.0,-137898500.0,,
December 2008,160359250.0,6311000.0,-137898500.0,,
March 2009,39263000.0,5901000.0,-3786000.0,,
June 2009,40347000.0,5664000.0,-1249000.0,,
September 2009,31188000.0,6114000.0,1372000.0,,
December 2009,4198000.0,3051000.0,-535000.0,1323825000.0,173124000.0
March 2010,28685000.0,5384000.0,-7523000.0,,
June 2010,39052000.0,5141000.0,-2740000.0,1333761000.0,174418000.0
September 2010,41242000.0,6262000.0,-9166000.0,1361567000.0,413679000.0
December 2010,24310000.0,5522000.0,2943000.0,1392856000.0,457555000.0
March 2011,29801000.0,6045000.0,-10821000.0,1098054000.0,160775000.0
