,NetIncomeLoss,Assets
March 2010,-1012.5,
June 2010,-1012.5,
September 2010,-1012.5,
December 2010,-1012.5,
March 2011,-1284.0,0.0
June 2011,-527.0,
September 2011,-500.0,
December 2011,-727.0,
March 2012,-2646.0,0.0
June 2012,-650.0,
September 2012,-650.0,
December 2012,-5134.0,
March 2013,-1550.0,0.0
June 2013,-1600.0,
September 2013,-200.0,
December 2013,-200.0,
