,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2008,,26981000.0,,
June 2008,,26981000.0,,
September 2008,,26981000.0,,
December 2008,,26981000.0,,
March 2009,,15457000.0,,
June 2009,,17440000.0,,
September 2009,,18812000.0,,
December 2009,,17722000.0,3038150000.0,727887000.0
March 2010,,14199000.0,,
June 2010,,-2274000.0,4282208000.0,888235000.0
September 2010,,11196000.0,4480891000.0,891811000.0
December 2010,,13760000.0,4448009000.0,778048000.0
March 2011,270500.0,25145000.0,4652513000.0,694990000.0
June 2011,270500.0,30730000.0,4969191000.0,649088000.0
September 2011,289000.0,20319000.0,5730687000.0,1330298000.0
December 2011,,17810000.0,5785324000.0,1235757000.0
March 2012,582000.0,34523000.0,5884345000.0,1174023000.0
June 2012,582000.0,35607000.0,5724688000.0,1009592000.0
September 2012,913000.0,28838000.0,5990970000.0,725186000.0
December 2012,,44858000.0,6135797000.0,640092000.0
March 2013,,32843000.0,7612933000.0,2005857000.0
June 2013,,-28658000.0,7077849000.0,1097609000.0
September 2013,,42471000.0,7389044000.0,1004774000.0
December 2013,,45187000.0,7492359000.0,888660000.0
March 2014,,41387000.0,7730598000.0,1086018000.0
June 2014,,11328000.0,7639611000.0,954534000.0
September 2014,,42841000.0,7462000000.0,857711000.0
December 2014,,-355103000.0,7817433000.0,1490943000.0
March 2015,,76452000.0,7727694000.0,1439544000.0
June 2015,,59459000.0,7826018000.0,1330118000.0
September 2015,,41132000.0,7705666000.0,1242023000.0
December 2015,,10731000.0,10356695000.0,3259280000.0
March 2016,,-31111000.0,13495835000.0,2168341000.0
June 2016,,44711000.0,13269045000.0,2095429000.0
September 2016,,51450000.0,13097557000.0,1660484000.0
December 2016,,61750000.0,12608371000.0,1467526000.0
March 2017,,42062000.0,17184684000.0,5574017000.0
June 2017,,45805000.0,17473937000.0,1849624000.0
September 2017,,79900000.0,18308496000.0,2443808000.0
December 2017,,65215000.0,18691457000.0,2249128000.0
March 2018,,62894000.0,19941928000.0,2943484000.0
June 2018,,67618000.0,20070288000.0,1850825000.0
September 2018,,124825000.0,20288071000.0,1806987000.0
December 2018,,110022000.0,20244638000.0,1515682000.0
March 2019,,118078000.0,22491091000.0,2625771000.0
June 2019,,143527000.0,22886505000.0,2988501000.0
September 2019,,120850000.0,22842333000.0,2853257000.0
December 2019,,124995000.0,23965615000.0,2872616000.0
March 2020,,118792000.0,23590698000.0,2320109000.0
June 2020,,133304000.0,27792630000.0,5981417000.0
September 2020,,66687000.0,26436714000.0,4044028000.0
December 2020,,50994000.0,27006841000.0,2609155000.0
March 2021,,156362000.0,27316990000.0,2849717000.0
June 2021,,68339000.0,27930362000.0,3148062000.0
September 2021,,152216000.0,27774131000.0,2899363000.0
December 2021,,123274000.0,27918698000.0,2957101000.0
March 2022,,147453000.0,28023233000.0,3062796000.0
June 2022,,216322000.0,29038214000.0,3289947000.0
