,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2009,356800000.0,73375000.0,,
June 2009,356800000.0,73375000.0,,
September 2009,356800000.0,73375000.0,,
December 2009,356800000.0,73375000.0,,
March 2010,436400000.0,99300000.0,,
June 2010,404400000.0,90800000.0,,
September 2010,426100000.0,71100000.0,,
December 2010,500500000.0,65000000.0,6785300000.0,654200000.0
March 2011,480800000.0,73200000.0,,
June 2011,615400000.0,92800000.0,7075000000.0,655600000.0
September 2011,697700000.0,101500000.0,7296900000.0,719500000.0
December 2011,860800000.0,-300000.0,7442700000.0,731000000.0
March 2012,555200000.0,155200000.0,7533100000.0,775400000.0
June 2012,554800000.0,-700000.0,7637600000.0,795600000.0
September 2012,555000000.0,-3100000.0,8996100000.0,619800000.0
December 2012,819300000.0,-23100000.0,9108500000.0,657300000.0
March 2013,631500000.0,-4300000.0,9143900000.0,593100000.0
June 2013,644100000.0,178400000.0,9447100000.0,793100000.0
September 2013,657400000.0,37300000.0,9306700000.0,546800000.0
December 2013,721200000.0,-52000000.0,9408900000.0,551100000.0
March 2014,699100000.0,39700000.0,10535600000.0,710400000.0
June 2014,745500000.0,-92300000.0,10562800000.0,1384000000.0
September 2014,783100000.0,171100000.0,10276200000.0,837500000.0
December 2014,1764200000.0,665900000.0,9286800000.0,2001500000.0
March 2015,566200000.0,-55600000.0,8524400000.0,1176900000.0
June 2015,615800000.0,-76300000.0,8433100000.0,1044100000.0
September 2015,637300000.0,21100000.0,8456100000.0,1040500000.0
December 2015,568400000.0,-38600000.0,8398200000.0,931800000.0
March 2016,1640800000.0,-863800000.0,7282600000.0,1065200000.0
June 2016,425000000.0,-197000000.0,7481700000.0,1371300000.0
September 2016,480800000.0,-50900000.0,7275200000.0,1209000000.0
December 2016,438100000.0,-133300000.0,7245400000.0,640100000.0
March 2017,425300000.0,76900000.0,7235000000.0,512600000.0
June 2017,404400000.0,45400000.0,7265500000.0,424300000.0
September 2017,443400000.0,-3300000.0,7347400000.0,941000000.0
December 2017,461800000.0,150300000.0,7394800000.0,165400000.0
March 2018,411000000.0,-53600000.0,7608600000.0,149800000.0
June 2018,850300000.0,-336000000.0,7389700000.0,214100000.0
September 2018,431100000.0,7300000.0,7157200000.0,221400000.0
December 2018,1525600000.0,-629300000.0,6117800000.0,280600000.0
March 2019,283200000.0,-116700000.0,5470200000.0,246400000.0
June 2019,241700000.0,48800000.0,5504300000.0,271400000.0
September 2019,253300000.0,81000000.0,5570600000.0,350100000.0
December 2019,274400000.0,-110400000.0,5477800000.0,325200000.0
March 2020,236700000.0,367400000.0,5895800000.0,697000000.0
June 2020,233100000.0,-184400000.0,5524100000.0,446400000.0
September 2020,220000000.0,-49200000.0,5236700000.0,230100000.0
December 2020,259500000.0,-130600000.0,5114200000.0,197000000.0
