,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2018,3142000.0,2363000.0,-4051000.0,,
June 2018,4380000.0,3439000.0,-4858000.0,,
September 2018,4957000.0,3747000.0,-5654000.0,,
December 2018,5929000.0,4523000.0,-5937000.0,10526000.0,8824000.0
March 2019,4812000.0,3338000.0,-4802000.0,17185000.0,14764000.0
June 2019,7417000.0,5528000.0,-7346000.0,75116000.0,74608000.0
September 2019,7650000.0,5650000.0,-7365000.0,66022000.0,65544000.0
December 2019,6766000.0,4823000.0,-6587000.0,60001000.0,59552000.0
March 2020,8639000.0,6019000.0,-8473000.0,54238000.0,53820000.0
June 2020,7413000.0,4921000.0,-7384000.0,47009000.0,46343000.0
September 2020,7244000.0,4828000.0,-7378000.0,55879000.0,55209000.0
December 2020,9193000.0,6560000.0,-9565000.0,47131000.0,46269000.0
March 2021,8089000.0,5589000.0,-8371000.0,42864000.0,42159000.0
June 2021,9167000.0,6498000.0,-9794000.0,39149000.0,38480000.0
September 2021,6947000.0,4718000.0,-7255000.0,31596000.0,30707000.0
December 2021,8273000.0,6179000.0,-8520000.0,38475000.0,37957000.0
March 2022,7025000.0,4645000.0,-7329000.0,30386000.0,29839000.0
June 2022,7820000.0,5103000.0,-8052000.0,81414000.0,79885000.0
