,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2013,11706500.0,500000.0,3900000.0,5005750.0,,
June 2013,11706500.0,500000.0,3900000.0,5005750.0,,
September 2013,11706500.0,500000.0,3900000.0,5005750.0,,
December 2013,11706500.0,500000.0,3900000.0,5005750.0,,
March 2014,0.0,0.0,0.0,-5442000.0,,
June 2014,0.0,0.0,0.0,-5939000.0,,
September 2014,0.0,0.0,0.0,-3167000.0,,
December 2014,0.0,0.0,0.0,-10698000.0,38277000.0,1074000.0
March 2015,0.0,0.0,0.0,-11319000.0,,
June 2015,21953000.0,800000.0,13082000.0,359912000.0,1039837000.0,251640000.0
September 2015,57652000.0,2500000.0,29834000.0,-11980000.0,1056181000.0,246221000.0
December 2015,60245000.0,2500000.0,32370000.0,-4119000.0,1015514000.0,184463000.0
March 2016,224628000.0,2775000.0,31946000.0,-122740000.0,856463000.0,167566000.0
June 2016,69147000.0,2775000.0,32756000.0,-8387000.0,852801000.0,170557000.0
September 2016,76049000.0,2775000.0,38398000.0,-11208000.0,851280000.0,191429000.0
December 2016,121884000.0,2775000.0,57592000.0,-17407000.0,1199839000.0,264966000.0
March 2017,127693000.0,4300000.0,53550000.0,-18012000.0,1154446000.0,217538000.0
June 2017,126188000.0,4300000.0,51090000.0,-16905000.0,1138352000.0,192620000.0
September 2017,121932000.0,4300000.0,45834000.0,-12588000.0,1299030000.0,352329000.0
December 2017,131977000.0,4300000.0,55196000.0,-13160000.0,1312697000.0,378182000.0
March 2018,153846000.0,4550000.0,55526000.0,-13626000.0,1306310000.0,337279000.0
June 2018,153264000.0,4550000.0,57403000.0,-9916000.0,1321620000.0,353254000.0
September 2018,160977000.0,4550000.0,59566000.0,-12429000.0,1322676000.0,348591000.0
December 2018,206456000.0,4550000.0,62923000.0,-16687000.0,1722281000.0,487966000.0
March 2019,244402000.0,4950000.0,74838000.0,-46739000.0,1629374000.0,321186000.0
June 2019,217192000.0,4950000.0,66932000.0,-31615000.0,1652256000.0,240864000.0
September 2019,240281000.0,4950000.0,58808000.0,-25521000.0,1713901000.0,308012000.0
December 2019,451120000.0,4950000.0,35870000.0,-198096000.0,1498015000.0,228801000.0
March 2020,272785000.0,3775000.0,52087000.0,-78752000.0,1450754000.0,258473000.0
June 2020,466101000.0,3775000.0,50511000.0,-203521000.0,1270134000.0,274658000.0
September 2020,256020000.0,3775000.0,55758000.0,-37348000.0,1391789000.0,548545000.0
December 2020,276659000.0,3775000.0,52056000.0,-14625000.0,1370185000.0,546134000.0
March 2021,231016000.0,3400000.0,58591000.0,-9807000.0,1305584000.0,508310000.0
June 2021,229728000.0,4033333.3333333335,42699000.0,-9107000.0,1293367000.0,505552000.0
September 2021,229052000.0,4033333.3333333335,51292000.0,,1253525000.0,478196000.0
December 2021,260572000.0,4033333.3333333335,66917000.0,,1419458000.0,523960000.0
March 2022,299855000.0,4100000.0,58932000.0,-5350000.0,1339149000.0,463388000.0
June 2022,,3800000.0,58955000.0,-4588000.0,1303912000.0,423145000.0
