,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2011,1530.6666666666667,,-1350.0,,
June 2011,1530.6666666666667,,-1350.0,,
September 2011,1530.6666666666667,,-1350.0,,
December 2011,0.0,,179.0,,
March 2012,550.0,,-381.0,,
June 2012,93.0,,55.0,,
September 2012,11483.0,,4656.0,,
December 2012,63324.0,,160.0,,
March 2013,105317.0,,2069.0,,
June 2013,90408.0,,-712.0,,
September 2013,30101.0,,-30101.0,,
December 2013,64651.0,,3620.0,,
March 2014,30101.0,0.0,-30101.0,,
June 2014,142920.0,0.0,-142920.0,,
September 2014,857613.0,195000.0,-858518.0,1125796.0,1104751.0
December 2014,1701027.0,32500.0,-1702627.0,348347.0,308399.0
March 2015,909825.0,37200.0,-910225.0,468729.0,431094.0
June 2015,1356544.0,43374.0,-2056960.0,820792.0,785471.0
September 2015,896292.0,152288.0,-1182792.0,4541520.0,4506880.0
December 2015,1154449.0,343231.0,-691184.0,3511048.0,3453781.0
March 2016,1220339.0,135358.0,-1685447.0,2349526.0,2284844.0
June 2016,1482035.0,459957.0,573093.0,1081107.0,1020327.0
September 2016,856148.0,80525.0,-945271.0,692127.0,635249.0
December 2016,912058.0,263200.0,-1120468.0,323363.0,279489.0
March 2017,1380153.0,92100.0,-1283218.0,617393.0,575947.0
June 2017,730927.0,60651.0,-702764.0,484046.0,445027.0
September 2017,761630.0,88550.0,-480133.0,343005.0,306070.0
December 2017,986519.0,70001.0,-628183.0,557218.0,555811.0
March 2018,1251361.0,25000.0,-8213793.0,3158191.0,3156057.0
June 2018,1080190.0,0.0,-2662000.0,2042331.0,2037352.0
September 2018,1045620.0,67291.0,-2096349.0,1165881.0,1162071.0
December 2018,1315352.0,237675.0,-6222094.0,1957132.0,1953687.0
March 2019,1515067.0,320986.0,-14774392.0,4724964.0,4721885.0
June 2019,1770887.0,688041.0,15905290.0,3079933.0,3077219.0
September 2019,1503114.0,513004.0,-4931125.0,1725037.0,1722688.0
December 2019,1843510.0,715925.0,4852052.0,1996743.0,1994760.0
March 2020,2211208.0,799612.0,-2341660.0,672975.0,671357.0
June 2020,1220658.0,428529.0,-1420236.0,227207.0,225955.0
September 2020,1538220.0,346217.0,-1296696.0,4349585.0,4348698.0
December 2020,1318927.0,370053.0,-1502107.0,2671726.0,2664385.0
March 2021,1737262.0,609656.0,-2160517.0,5398699.0,5381600.0
June 2021,1829674.0,880672.0,-2024027.0,5488104.0,5468541.0
September 2021,1819109.0,327731.0,-1824818.0,11687095.0,11433816.0
December 2021,2461669.0,1113378.0,-2512820.0,9855088.0,9612097.0
March 2022,2888021.0,1265653.0,-3043399.0,7210652.0,6992640.0
June 2022,3218360.0,1427154.0,-3419278.0,4967473.0,4773931.0
