,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2007,,649280250.0,153894500.0,,
June 2007,,649280250.0,153894500.0,,
September 2007,,649280250.0,153894500.0,,
December 2007,,649280250.0,153894500.0,4855340000.0,2069580000.0
March 2008,9367250.0,651707000.0,77946000.0,,
June 2008,9367250.0,676984000.0,171683000.0,5165777000.0,2367629000.0
September 2008,9367250.0,681352000.0,177081000.0,5069156000.0,2276891000.0
December 2008,9367250.0,633537000.0,50166000.0,4415759000.0,1909205000.0
March 2009,10106250.0,608848000.0,37279000.0,4412356000.0,1907689000.0
June 2009,10106250.0,653001000.0,158023000.0,4502110000.0,1977771000.0
September 2009,10106250.0,654246000.0,175208000.0,4449450000.0,1922714000.0
December 2009,10106250.0,618680000.0,65338000.0,4323855000.0,1770019000.0
March 2010,9970750.0,612875000.0,32603000.0,4509146000.0,1950398000.0
June 2010,9970750.0,691215000.0,181706000.0,4740286000.0,2139922000.0
September 2010,9970750.0,703672000.0,175258000.0,5180683000.0,2325102000.0
December 2010,9970750.0,720360000.0,72918000.0,5169235000.0,2213722000.0
March 2011,10429750.0,691123000.0,68316000.0,5443653000.0,2466400000.0
June 2011,10429750.0,755555000.0,179115000.0,5633769000.0,2638182000.0
September 2011,10429750.0,760179000.0,179877000.0,5490139000.0,2509393000.0
December 2011,10429750.0,753957000.0,14552000.0,5229252000.0,2261593000.0
March 2012,11162000.0,757679000.0,100216000.0,5456919000.0,2477126000.0
June 2012,11162000.0,810207000.0,227813000.0,5626375000.0,2624002000.0
September 2012,11162000.0,799786000.0,234953000.0,5625265000.0,2609395000.0
December 2012,11162000.0,891976000.0,68052000.0,6234737000.0,3149238000.0
March 2013,11760500.0,778679000.0,116185000.0,6166220000.0,3086752000.0
June 2013,11760500.0,837124000.0,257287000.0,6408504000.0,3342435000.0
September 2013,11760500.0,889690000.0,262966000.0,6921588000.0,3770715000.0
December 2013,11760500.0,962188000.0,116123000.0,6382507000.0,3158717000.0
March 2014,12504750.0,884088000.0,115457000.0,6189225000.0,2967478000.0
June 2014,12504750.0,969183000.0,291447000.0,6341000000.0,3108118000.0
September 2014,12504750.0,984366000.0,326240000.0,6317005000.0,3079735000.0
December 2014,12504750.0,985329000.0,132743000.0,5706052000.0,2566780000.0
March 2015,14416750.0,929197000.0,131404000.0,5852846000.0,2764576000.0
June 2015,14416750.0,999224000.0,349937000.0,6134664000.0,3005128000.0
September 2015,14416750.0,993625000.0,374491000.0,6102023000.0,2924236000.0
December 2015,14416750.0,991472000.0,198017000.0,5778937000.0,2657180000.0
March 2016,14510250.0,1002355000.0,147128000.0,6038309000.0,2888625000.0
June 2016,14510250.0,1053972000.0,378064000.0,6665677000.0,3483942000.0
September 2016,14510250.0,1050081000.0,386733000.0,6917771000.0,3708231000.0
December 2016,14510250.0,1028109000.0,203030000.0,6752521000.0,3627298000.0
March 2017,14618500.0,1016211000.0,239152000.0,6988903000.0,3876664000.0
June 2017,14618500.0,1145492000.0,319111000.0,20717398000.0,4854001000.0
September 2017,14618500.0,1307402000.0,316606000.0,20779657000.0,4683904000.0
December 2017,14618500.0,1316310000.0,897393000.0,19899500000.0,4407000000.0
March 2018,12980500.0,1214565000.0,250100000.0,20367686000.0,4886903000.0
June 2018,12980500.0,1307861000.0,403604000.0,20154732000.0,5037205000.0
September 2018,12980500.0,1273066000.0,354027000.0,19921786000.0,4979122000.0
December 2018,12980500.0,1238288000.0,101000000.0,19134279000.0,4344487000.0
March 2019,,1244017000.0,245237000.0,20961641000.0,4815144000.0
June 2019,,1331288000.0,471000000.0,21186100000.0,5090000000.0
September 2019,,1345200000.0,576500000.0,20864339000.0,4907739000.0
December 2019,,1354395000.0,248600000.0,20496200000.0,4631700000.0
March 2020,,1307600000.0,321700000.0,20570300000.0,4928000000.0
June 2020,,1291300000.0,595900000.0,20494500000.0,4883200000.0
September 2020,,1406800000.0,705800000.0,20809700000.0,5175600000.0
December 2020,,1472200000.0,407000000.0,20401600000.0,4591400000.0
March 2021,,1325900000.0,409600000.0,20435000000.0,5109600000.0
June 2021,,1437800000.0,648600000.0,20519600000.0,5185700000.0
September 2021,,1368900000.0,502200000.0,20736600000.0,5378400000.0
December 2021,,1439900000.0,304000000.0,20666700000.0,5053700000.0
March 2022,,1407500000.0,370800000.0,21730400000.0,6086400000.0
June 2022,,1519100000.0,577900000.0,22052800000.0,6259500000.0
