,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,8720000.0,-1056000.0,,
June 2010,8753000.0,-1774000.0,,
September 2010,9099000.0,892000.0,,
December 2010,,,309653000.0,117726000.0
March 2011,8783000.0,682000.0,,
June 2011,8537000.0,1507000.0,327113000.0,139440000.0
September 2011,8779000.0,8040000.0,339465000.0,154852000.0
