,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,2313886.0,,121198.0,,
June 2010,2625647.0,,121198.0,,
September 2010,2726929.0,,127318.0,,
December 2010,2533613.0,,137052.0,41560924.0,33467996.0
March 2011,2909503.0,,626188.0,,
June 2011,2896206.0,,146094.0,51663546.0,42024442.0
September 2011,2868625.0,,182865.0,50020200.0,40572100.0
December 2011,3157197.0,,234783.0,46782143.0,37297487.0
March 2012,2679805.0,,122805.0,46032864.0,36548763.0
June 2012,2773168.0,,125925.0,45797898.0,36232843.0
September 2012,2455369.0,,105165.0,44421114.0,34892573.0
December 2012,3025380.0,,275543.0,44514899.0,32691371.0
March 2013,3013803.0,,141089.0,46137520.0,34731651.0
June 2013,2985558.0,,187219.0,47183212.0,35818260.0
September 2013,2639398.0,,217917.0,47208205.0,35957825.0
December 2013,3022201.0,,241151.0,46075421.0,34915842.0
March 2014,2837714.0,,86157.0,47246174.0,36110000.0
June 2014,2935802.0,,246701.0,47187023.0,36193671.0
September 2014,3053513.0,,332697.0,49435571.0,38283400.0
December 2014,3177564.0,,214462.0,48686312.0,37680468.0
March 2015,3067756.0,,-192787.0,49351388.0,37983468.0
June 2015,2913484.0,,-378362.0,51074469.0,39917181.0
September 2015,2868042.0,,-123606.0,58285575.0,42104789.0
December 2015,3631797.0,,123333.0,56565087.0,40372739.0
March 2016,3157613.0,,62926.0,56152666.0,39744399.0
June 2016,3232643.0,,-180183.0,57674963.0,41310994.0
September 2016,3596213.0,,63306.0,57210437.0,41130906.0
December 2016,3224718.0,,97725.0,55516515.0,39489737.0
March 2017,2971000.0,,-14652.0,55811870.0,40337572.0
June 2017,3270376.0,,-15667.0,55858205.0,40664152.0
September 2017,3232000.0,,43371.0,57524178.0,41820949.0
December 2017,3912624.0,,-2458827.0,52085000.0,37767000.0
March 2018,3148000.0,,-391000.0,53330000.0,39142000.0
June 2018,3083000.0,,390000.0,55901000.0,41755000.0
September 2018,2738000.0,,364000.0,57381000.0,43304000.0
December 2018,3093000.0,,-197000.0,59960000.0,45856000.0
March 2019,3065000.0,,-363000.0,69676000.0,50530000.0
June 2019,3534000.0,,-1552000.0,65329000.0,46773000.0
September 2019,2922000.0,,413000.0,66779000.0,48260000.0
December 2019,2831000.0,,274000.0,61410000.0,43284000.0
March 2020,2614000.0,0.0,137000.0,63103000.0,45456000.0
June 2020,2392000.0,0.0,-123000.0,61078000.0,43649000.0
September 2020,-1063000.0,0.0,1971000.0,59957000.0,40817000.0
December 2020,5128000.0,0.0,-3531000.0,57634000.0,41037000.0
March 2021,3736000.0,0.0,-1554000.0,57500000.0,40372000.0
June 2021,3179000.0,207000.0,179000.0,62812000.0,46172000.0
September 2021,3125000.0,141000.0,3557000.0,66513000.0,51134000.0
December 2021,3552000.0,135000.0,4972000.0,67091000.0,51774000.0
March 2022,3875000.0,328000.0,138000.0,67911000.0,52818000.0
June 2022,3979000.0,351000.0,719000.0,71490000.0,56455000.0
