,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2017,1673080.5,937465.0,-3656833.0,,
June 2017,1673080.5,937465.0,-3656833.0,,
September 2017,1545487.0,908134.0,-2167261.0,,
December 2017,1791065.0,881565.0,-16171286.0,1456913.0,1200260.0
March 2018,3748000.0,1605000.0,-13308000.0,,
June 2018,1880000.0,993000.0,-19457000.0,,
September 2018,2934000.0,1042000.0,-31852171.0,8158371.0,7886516.0
December 2018,2771317.0,1232886.0,-2739240.0,5405706.0,5141514.0
March 2019,2725000.0,1361000.0,-2565000.0,2862000.0,2618000.0
June 2019,2738000.0,1405000.0,-2824000.0,6157000.0,5912000.0
September 2019,2711000.0,1429000.0,-2708000.0,3541000.0,3313000.0
December 2019,2916000.0,1232000.0,-3941000.0,4222000.0,4016000.0
March 2020,2723000.0,1134000.0,-2680000.0,4622000.0,4497000.0
June 2020,2021000.0,904000.0,-3398000.0,15627000.0,15495000.0
September 2020,3089000.0,1240000.0,-2990000.0,13026000.0,12789000.0
December 2020,3881000.0,1294000.0,-3637000.0,11299000.0,11116000.0
March 2021,3015000.0,1173000.0,-3292000.0,14750000.0,14560000.0
June 2021,3268000.0,1305000.0,-3398000.0,15877000.0,15697000.0
September 2021,3424000.0,1322000.0,-2061000.0,21916000.0,21706000.0
December 2021,3668000.0,1436000.0,-3069000.0,19391000.0,19188000.0
March 2022,3963000.0,1537000.0,-3904000.0,16972000.0,16512000.0
June 2022,4291000.0,1883000.0,-4108000.0,12205000.0,11780000.0
