,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,18675500.0,8858750.0,-8008500.0,,
June 2009,18675500.0,8858750.0,-8008500.0,,
September 2009,18675500.0,8858750.0,-8008500.0,,
December 2009,18675500.0,8858750.0,-8008500.0,,
March 2010,19030000.0,8303000.0,-10561000.0,,
June 2010,17949000.0,7857000.0,-6873000.0,,
September 2010,19197000.0,8438000.0,-7842000.0,,
December 2010,22507000.0,10164000.0,-6036000.0,145570000.0,105277000.0
March 2011,21730000.0,9598000.0,-9319000.0,,
June 2011,19701000.0,8874000.0,-141000.0,140544000.0,101942000.0
September 2011,17165000.0,7533000.0,655000.0,142769000.0,105585000.0
December 2011,19775000.0,8750000.0,-4195000.0,151705000.0,115576000.0
March 2012,19304000.0,8801000.0,-2568000.0,141412000.0,106149000.0
June 2012,17716000.0,7393000.0,-1881000.0,133393000.0,99403000.0
September 2012,15742000.0,7256000.0,-4264000.0,125801000.0,94127000.0
December 2012,14933000.0,6559000.0,-4105000.0,123583000.0,92817000.0
March 2013,15177000.0,3123000.0,-9247000.0,118720000.0,88835000.0
June 2013,7729000.0,2258000.0,-827000.0,115368000.0,86183000.0
September 2013,8868000.0,2711000.0,-3513000.0,112256000.0,83716000.0
December 2013,8559000.0,2830000.0,-4023000.0,106128000.0,78291000.0
March 2014,8694000.0,2749000.0,-3973000.0,101882000.0,74599000.0
June 2014,8014000.0,2170000.0,-8612000.0,90945000.0,68441000.0
September 2014,12639000.0,2305000.0,-9188000.0,80538000.0,61229000.0
December 2014,7795000.0,2286000.0,-2553000.0,71646000.0,53377000.0
March 2015,7621000.0,2612000.0,-1424000.0,67120000.0,49648000.0
June 2015,10058000.0,2340000.0,-5163000.0,46063000.0,37756000.0
September 2015,6849000.0,2454000.0,-1047000.0,45122000.0,36381000.0
December 2015,11335000.0,2341000.0,-5599000.0,38046000.0,35224000.0
March 2016,5552000.0,2240000.0,-953000.0,36101000.0,33385000.0
June 2016,5861000.0,1985000.0,-763000.0,35528000.0,32913000.0
September 2016,5620000.0,1963000.0,-1228000.0,34462000.0,31861000.0
December 2016,5825000.0,2119000.0,-1237000.0,32908000.0,30625000.0
March 2017,5613000.0,2227000.0,-1261000.0,31530000.0,29363000.0
June 2017,5647000.0,2255000.0,-1177000.0,31790000.0,29727000.0
September 2017,5175000.0,2280000.0,-852000.0,31779000.0,29736000.0
December 2017,5369000.0,2551000.0,-1202000.0,30386000.0,28216000.0
March 2018,6020000.0,3005000.0,-1379000.0,28902000.0,27223000.0
June 2018,6013000.0,2449000.0,-1222000.0,28010000.0,26624000.0
