,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2019,,,-339.0,,
September 2019,,,-87.0,106053.0,9673.0
December 2019,,,101928.0,130850974.0,539439.0
March 2020,,,376330.0,131273939.0,612113.0
June 2020,,,-98966.0,130102089.0,457623.0
September 2020,,,-283824.0,131029062.0,381894.0
December 2020,,,107536.0,130952322.0,271275.0
March 2021,9479000.0,3170000.0,-1109000.0,130740243.0,418301.0
June 2021,10589000.0,3213000.0,-430800.0,130932378.0,691663.0
September 2021,,,-2887517.0,130537440.0,334264.0
December 2021,,,-1275035.0,91207208.0,357896.0
March 2022,17410000.0,3465000.0,-19376000.0,84246000.0,83211000.0
June 2022,19478000.0,4056000.0,14759000.0,77155000.0,75594000.0
