,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2009,846803.5,3418.5,843385.0,-778197.5,,
December 2009,846803.5,3418.5,843385.0,-778197.5,,
March 2010,937468.0,6239.0,931229.0,-1025412.0,,
June 2010,780922.0,6465.0,774457.0,-955077.0,1465098.0,891967.0
September 2010,916793.0,35583.0,881210.0,-997147.0,,
December 2010,1702073.0,11858.0,1690215.0,-1772293.0,,
March 2011,1237994.0,32308.0,1205686.0,-1528557.0,933598.0,788709.0
June 2011,1526122.0,12013.0,1514109.0,-1728644.0,2751971.0,2526518.0
September 2011,1545455.0,42249.0,1503206.0,-1462546.0,1711423.0,1471597.0
December 2011,1130930.0,7726.0,1123204.0,-1410665.0,986182.0,755726.0
March 2012,1145556.0,18129.0,1127427.0,-1171255.0,1073361.0,857403.0
June 2012,1297184.0,15603.0,,-3085593.0,935667.0,731257.0
September 2012,1566880.0,17308.0,1525858.75,-1805687.0,1826302.0,1632461.0
December 2012,1533039.0,6423.0,1525858.75,-1405797.0,1154050.0,971701.0
March 2013,1718946.0,75236.0,1525858.75,-861151.0,1478438.0,1297626.0
June 2013,1463728.0,80191.0,1525858.75,-1149112.0,968081.0,783011.0
September 2013,2119212.0,87168.0,1650338.25,-1911262.0,1549442.0,1334332.0
December 2013,1944891.0,50663.0,1650338.25,-2052985.0,1392211.0,1176160.0
March 2014,1393856.0,96861.0,1650338.25,-1629435.0,1359866.0,1142136.0
June 2014,1417399.0,39313.0,1650338.25,-1518263.0,1240079.0,1034242.0
September 2014,1355864.0,59686.0,1222881.25,-950093.0,1351254.0,1164914.0
December 2014,1168638.0,36119.0,1222881.25,-1178232.0,1502276.0,1327135.0
March 2015,1083658.0,10982.0,1222881.25,-1689934.0,1471080.0,1309566.0
June 2015,1417909.0,27757.0,1222881.25,-1695466.0,1693776.0,1519188.0
September 2015,1191226.0,37794.0,1369499.75,-889608.0,2096215.0,1931022.0
December 2015,1684468.0,115966.0,1369499.75,-1748972.0,1960309.0,1809964.0
March 2016,1292421.0,117949.0,1052520.0,-1582970.0,1743529.0,1557063.0
June 2016,1042717.0,37514.0,1052520.0,-887393.0,2358216.0,2088918.0
September 2016,1120546.0,50765.0,1052520.0,-1163135.0,2159445.0,1882898.0
December 2016,988335.0,27711.0,1052520.0,-1038545.0,2301453.0,2032073.0
March 2017,1019225.0,12591.0,1015053.75,-973946.0,2440886.0,1712952.0
June 2017,1021528.0,10239.0,1015053.75,-1104683.0,2317538.0,1612407.0
September 2017,1044083.0,15135.0,1015053.75,-985964.0,2553084.0,1855238.0
December 2017,1023680.0,10336.0,1015053.75,-1097172.0,2370365.0,1689360.0
March 2018,1020717.0,15826.0,1004891.0,-1016543.0,2600842.0,1407474.0
June 2018,1154143.0,17735.0,1136408.0,-1060798.0,2520741.0,1353999.0
September 2018,1050714.0,8587.0,1042127.0,-886093.0,2546777.0,1039229.0
December 2018,1045314.0,7060.0,1038254.0,-1050523.0,2519220.0,1051100.0
March 2019,1007317.0,19994.0,987323.0,-1017909.0,2464723.0,919801.0
June 2019,1084760.0,62487.0,1022273.0,-1013477.0,2810950.0,1253031.0
September 2019,1062671.0,24113.0,1038558.0,-945989.0,2585264.0,966917.0
