,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,,29784750.0,4420750.0,-20420750.0,,
June 2009,,29784750.0,4420750.0,-20420750.0,,
September 2009,,29784750.0,4420750.0,-20420750.0,,
December 2009,,29784750.0,4420750.0,-20420750.0,,
March 2010,35547000.0,30316000.0,5849000.0,11460000.0,,
June 2010,45754000.0,39287000.0,5849000.0,-8323000.0,,
September 2010,,44287000.0,7038000.0,-34856000.0,,
December 2010,,32520000.0,10522000.0,-34546000.0,329936000.0,304116000.0
March 2011,45147000.0,32434000.0,12713000.0,-32674000.0,480593000.0,455119000.0
June 2011,64840000.0,49643000.0,15197000.0,-51506000.0,453635000.0,427685000.0
September 2011,,41080000.0,19795000.0,-40685000.0,420490000.0,386911000.0
December 2011,,40239000.0,24954000.0,-27165000.0,425216000.0,399581000.0
March 2012,,38487000.0,22185000.0,-12298000.0,412555000.0,387358000.0
June 2012,,42755000.0,19862000.0,-17236000.0,420029000.0,395092000.0
September 2012,,41392000.0,18842000.0,-13652000.0,415330000.0,389578000.0
December 2012,,47663000.0,23411000.0,-10596000.0,471422000.0,440860000.0
March 2013,,47735000.0,21886000.0,-16264000.0,466028000.0,430939000.0
June 2013,,52273000.0,23536000.0,-6899000.0,466591000.0,431375000.0
September 2013,,67847000.0,21451000.0,-23686000.0,477630000.0,434980000.0
December 2013,,50772000.0,25481000.0,-15671000.0,483898000.0,437256000.0
March 2014,,54496000.0,24018000.0,-16301000.0,476072000.0,429350000.0
June 2014,,53694000.0,25525000.0,-17590000.0,469615000.0,423015000.0
September 2014,,58510000.0,25342000.0,-15566000.0,478248000.0,429188000.0
December 2014,,64043000.0,29435000.0,-26684000.0,458965000.0,407986000.0
March 2015,,63395000.0,32121000.0,-21690000.0,446473000.0,396916000.0
June 2015,,85737000.0,30343000.0,-47502000.0,407815000.0,354122000.0
September 2015,,70790000.0,29684000.0,-26438000.0,907340000.0,852770000.0
December 2015,,74607000.0,33635000.0,-24856000.0,895095000.0,771059000.0
March 2016,,92871000.0,29747000.0,-20478000.0,879386000.0,736143000.0
June 2016,,85554000.0,33282000.0,-32743000.0,863286000.0,750582000.0
September 2016,,92711000.0,34841000.0,-31752000.0,849912000.0,744304000.0
December 2016,,108172000.0,41377000.0,-55138000.0,838396000.0,734648000.0
March 2017,,118184000.0,38404000.0,-59990000.0,784048000.0,656231000.0
June 2017,,114406000.0,40712000.0,-56360000.0,757471000.0,616009000.0
September 2017,,113606000.0,39667000.0,50021000.0,853083000.0,620572000.0
December 2017,,110504000.0,48450000.0,-59201000.0,877949000.0,577061000.0
March 2018,,152502000.0,66182000.0,-111715000.0,1473627000.0,634536000.0
June 2018,,122860000.0,58292000.0,76273000.0,1580917000.0,705821000.0
September 2018,,140175000.0,57155000.0,-67446000.0,1567845000.0,716948000.0
December 2018,,149772000.0,79467000.0,-119805000.0,1503329000.0,653595000.0
March 2019,,158265000.0,80271000.0,-13329000.0,1592604000.0,679792000.0
June 2019,,163929000.0,82331000.0,-79238000.0,1567565000.0,671941000.0
September 2019,,196119000.0,96101000.0,-91913000.0,2097537000.0,1196359000.0
December 2019,,201061000.0,115229000.0,25830000.0,2205866000.0,1176641000.0
March 2020,,195199000.0,122249000.0,-168402000.0,2091463000.0,1160447000.0
June 2020,,198077000.0,125642000.0,-21190000.0,2164556000.0,1330582000.0
September 2020,,217670000.0,127579000.0,636167000.0,3004961000.0,2166039000.0
December 2020,,216183000.0,158365000.0,167095000.0,4000906000.0,3062384000.0
March 2021,,230426000.0,159842000.0,-121420000.0,3942985000.0,3103697000.0
June 2021,,234861000.0,165130000.0,-84576000.0,3952158000.0,3098512000.0
September 2021,,459092000.0,180281000.0,-293847000.0,3977878000.0,3114613000.0
December 2021,,304293000.0,210937000.0,-174628000.0,3719604000.0,2869194000.0
March 2022,,297659000.0,174225000.0,-136494000.0,3616693000.0,2771255000.0
June 2022,,304254000.0,220259000.0,-134827000.0,3630343000.0,2778655000.0
