,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2018,74275000.0,7114500.0,-60322750.0,,
June 2018,74275000.0,7114500.0,-60322750.0,,
September 2018,74275000.0,7114500.0,-60322750.0,,
December 2018,74275000.0,7114500.0,-60322750.0,,
March 2019,137271000.0,12805500.0,-85254250.0,,
June 2019,137271000.0,12805500.0,-85254250.0,,
September 2019,137271000.0,12805500.0,-85254250.0,,
December 2019,137271000.0,12805500.0,-85254250.0,52673.0,0.0
March 2020,127059000.0,15787000.0,0.0,484400.0,
June 2020,93426000.0,16838000.0,-277902.0,415355733.0,1329816.0
September 2020,80688000.0,13184000.0,-6043293.0,414676429.0,634222.0
December 2020,104489000.0,12363000.0,-280438805.0,2176000000.0,2053000000.0
March 2021,342000000.0,51000000.0,-165500000.0,3271712000.0,3143301000.0
June 2021,311524000.0,24388000.0,-165500000.0,4868261000.0,4738623000.0
September 2021,270896000.0,27295000.0,-165500000.0,8968615000.0,8821000000.0
December 2021,373580000.0,31317000.0,-165500000.0,9506000000.0,9340000000.0
March 2022,417000000.0,40000000.0,,8272000000.0,8079000000.0
June 2022,454000000.0,41000000.0,,10136000000.0,9945000000.0
