,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,1405500.0,20307250.0,-1481000.0,,
June 2009,1405500.0,20307250.0,-1481000.0,,
September 2009,1405500.0,20307250.0,-1481000.0,,
December 2009,1405500.0,20307250.0,-1481000.0,,
March 2010,1372000.0,21124000.0,-3611000.0,,
June 2010,1206000.0,22681000.0,-5220000.0,,
September 2010,1326000.0,22465000.0,-4497000.0,,
December 2010,1365000.0,22942000.0,31835000.0,336772000.0,163607000.0
March 2011,1312000.0,24473000.0,-5791000.0,,
June 2011,1403000.0,25821000.0,7304000.0,368701000.0,176175000.0
September 2011,1408000.0,26080000.0,-8648000.0,361875000.0,175033000.0
December 2011,1594000.0,26286000.0,11832000.0,358398000.0,174291000.0
March 2012,1532000.0,26143000.0,7053000.0,361973000.0,177212000.0
June 2012,1393000.0,25490000.0,6543000.0,351146000.0,171850000.0
September 2012,1511000.0,26171000.0,8461000.0,362304000.0,180853000.0
December 2012,1514000.0,25297000.0,9566000.0,358948000.0,175593000.0
March 2013,1704000.0,26950000.0,5284000.0,361258000.0,182413000.0
June 2013,1852000.0,29445000.0,5760000.0,388894000.0,202400000.0
September 2013,1558000.0,28606000.0,6447000.0,398734000.0,210472000.0
December 2013,1603000.0,32580000.0,5928000.0,442168000.0,206288000.0
March 2014,1749000.0,32482000.0,5053000.0,444898000.0,209444000.0
June 2014,1392000.0,31588000.0,7858000.0,423540000.0,188364000.0
September 2014,1555000.0,31872000.0,6647000.0,418315000.0,191091000.0
December 2014,1467000.0,33377000.0,9101000.0,413747000.0,183674000.0
March 2015,1660000.0,32222000.0,6897000.0,407131000.0,188149000.0
June 2015,1800000.0,31068000.0,8464000.0,415833000.0,197645000.0
September 2015,1787000.0,29200000.0,8643000.0,422886000.0,210295000.0
December 2015,1430000.0,30324000.0,10385000.0,415498000.0,205120000.0
March 2016,1704000.0,32496000.0,6876000.0,457620000.0,244586000.0
June 2016,1945000.0,36072000.0,8311000.0,480782000.0,201477000.0
September 2016,1991000.0,33527000.0,9157000.0,484118000.0,205867000.0
December 2016,1740000.0,33658000.0,7733000.0,470691000.0,207350000.0
March 2017,2147000.0,34799000.0,8951000.0,488827000.0,222149000.0
June 2017,2222000.0,39159000.0,8096000.0,514814000.0,241163000.0
September 2017,2635000.0,42535000.0,13285000.0,787659000.0,303669000.0
December 2017,2559000.0,44022000.0,760000.0,761094000.0,266023000.0
March 2018,2869000.0,45776000.0,10858000.0,772277000.0,277915000.0
June 2018,2728000.0,45132000.0,12349000.0,741186000.0,263216000.0
September 2018,2452000.0,42888000.0,18784000.0,741762000.0,267468000.0
December 2018,2503000.0,43618000.0,18422000.0,725749000.0,252761000.0
March 2019,2621000.0,49319000.0,10900000.0,958240000.0,294340000.0
June 2019,2762000.0,48467000.0,16304000.0,965791000.0,305178000.0
September 2019,2597000.0,47097000.0,16115000.0,935557000.0,291296000.0
December 2019,2904000.0,47642000.0,8749000.0,939387000.0,297576000.0
March 2020,3076000.0,45592000.0,12531000.0,909048000.0,287681000.0
June 2020,2798000.0,45073000.0,11607000.0,915292000.0,287651000.0
September 2020,2658000.0,43853000.0,14851000.0,913891000.0,283541000.0
December 2020,2766000.0,47387000.0,16207000.0,927571000.0,289820000.0
March 2021,2857000.0,49431000.0,16561000.0,935665000.0,309754000.0
June 2021,3041000.0,49267000.0,22864000.0,1029476000.0,405496000.0
September 2021,2649000.0,52316000.0,20461000.0,1133128000.0,376028000.0
December 2021,2856000.0,57773000.0,24157000.0,1132212000.0,383882000.0
March 2022,3078000.0,59168000.0,41192000.0,1144266000.0,392276000.0
June 2022,3251000.0,55319000.0,26170000.0,1124003000.0,393992000.0
