,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
December 2017,7250.0,-7250.0,17000.0,17000.0
March 2018,8939.0,-8939.0,,
June 2018,4736.0,-4736.0,12550.0,12550.0
September 2018,4431.0,-4431.0,,
December 2018,1948.0,-1948.0,1444.0,1444.0
March 2019,16191.0,-16191.0,26237.0,26237.0
June 2019,1986.0,-1986.0,20750.0,20750.0
September 2019,1975.0,-1975.0,33625.0,33625.0
December 2019,3814.0,-3814.0,32350.0,32350.0
March 2020,1986.0,-1986.0,30500.0,30500.0
June 2020,1986.0,-1986.0,30500.0,30500.0
September 2020,5714.0,-5714.0,30500.0,30500.0
December 2020,0.0,0.0,26750.0,26750.0
March 2021,0.0,0.0,26750.0,26750.0
June 2021,0.0,0.0,26750.0,26750.0
September 2021,7294.0,-7294.0,26750.0,26750.0
December 2021,8497.0,-8497.0,19456.0,19456.0
March 2022,7050.0,-7050.0,17500.0,17500.0
June 2022,5300.0,-5300.0,17500.0,17500.0
