,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2018,9039000.0,3941000.0,-6571000.0,,
June 2018,12458000.0,4225000.0,-9950000.0,,
September 2018,7779000.0,3969000.0,-4253000.0,,
December 2018,8288000.0,4847000.0,-1011000.0,44198000.0,41828000.0
March 2019,10858000.0,7324000.0,-6884000.0,,
June 2019,10725000.0,7269000.0,-685000.0,70940000.0,63338000.0
September 2019,10934000.0,7053000.0,-7433000.0,87215000.0,79408000.0
December 2019,13785000.0,11994000.0,-10989000.0,82143000.0,74290000.0
March 2020,12108000.0,7917000.0,-9777000.0,72104000.0,63759000.0
June 2020,12364000.0,7944000.0,-10263000.0,149935000.0,142000000.0
September 2020,23271000.0,17699000.0,-21004000.0,322520000.0,314100000.0
December 2020,33320000.0,24286000.0,-31104000.0,476456000.0,467789000.0
March 2021,59793000.0,50050000.0,-56346000.0,481468000.0,469996000.0
June 2021,55721000.0,45679000.0,-54581000.0,448813000.0,438038000.0
September 2021,56258000.0,45398000.0,-54084000.0,434536000.0,420966000.0
December 2021,43439000.0,32633000.0,-38663000.0,392814000.0,378961000.0
March 2022,55623000.0,44893000.0,-51169000.0,341988000.0,327005000.0
June 2022,49182000.0,38189000.0,-21563000.0,337014000.0,291505000.0
