,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,12693500.0,,-2655000.0,,
June 2009,12693500.0,,-2655000.0,,
September 2009,12693500.0,,-2655000.0,,
December 2009,12693500.0,,-2655000.0,,
March 2010,12898000.0,,-5066000.0,,
June 2010,12104000.0,,-3738000.0,,
September 2010,11977000.0,,-2752000.0,,
December 2010,11795000.0,,-1762000.0,66192000.0,56918000.0
March 2011,11581000.0,,-4600000.0,,
June 2011,10988000.0,,27300000.0,63749000.0,52024000.0
September 2011,11386000.0,,-2988000.0,56551000.0,45596000.0
December 2011,11709000.0,,-1300000.0,49265000.0,39038000.0
March 2012,12176000.0,1000000.0,-3400000.0,45500000.0,35742000.0
June 2012,11459000.0,1000000.0,-3600000.0,39657000.0,29583000.0
September 2012,11934000.0,1000000.0,-3595000.0,34566000.0,24254000.0
December 2012,13342000.0,1000000.0,-4600000.0,31362000.0,21651000.0
March 2013,12428000.0,2778000.0,-3673000.0,30135000.0,20421000.0
June 2013,11181000.0,2778000.0,-3300000.0,29640000.0,19069000.0
September 2013,11163000.0,2778000.0,-2600000.0,31672000.0,20329000.0
December 2013,10479000.0,2778000.0,-1600000.0,30749000.0,19779000.0
March 2014,10447000.0,3090000.0,-4000000.0,25882000.0,15207000.0
June 2014,10736000.0,3283000.0,-3300000.0,30590000.0,20220000.0
September 2014,11139000.0,3240000.0,-4100000.0,35073000.0,25290000.0
December 2014,10992000.0,2932000.0,-2800000.0,32078000.0,22383000.0
March 2015,13016000.0,3408000.0,-3817000.0,37694000.0,24945000.0
June 2015,13173000.0,3380000.0,-3600000.0,39989000.0,25050000.0
September 2015,14053000.0,3397000.0,-3939000.0,45276000.0,30374000.0
December 2015,14726000.0,3706000.0,-4400000.0,40402000.0,25087000.0
March 2016,15693000.0,3250000.0,-5821000.0,52212000.0,36880000.0
June 2016,15031000.0,3350000.0,-6200000.0,42659000.0,27015000.0
September 2016,15445000.0,2988000.0,-5838000.0,47066000.0,26802000.0
December 2016,14742000.0,2914000.0,-3118000.0,45564000.0,25782000.0
March 2017,15050000.0,3321000.0,-4952000.0,58533000.0,37827000.0
June 2017,14758000.0,3586000.0,-6803000.0,40642000.0,20241000.0
September 2017,13995000.0,3288000.0,-3016000.0,42049000.0,21595000.0
December 2017,14947000.0,3100000.0,-1549000.0,39935000.0,21479000.0
March 2018,15705000.0,3441000.0,-2131000.0,40960000.0,23705000.0
June 2018,15789000.0,3723000.0,-4538000.0,28863000.0,16006000.0
