,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2012,5240250.0,2434758.0,,-5753025.0,26124836.0,23529913.0
June 2012,5240250.0,1673338.0,,-5484187.0,21900999.0,18417375.0
September 2012,5240250.0,1398500.0,,-5356878.0,20140123.0,14652482.0
December 2012,5240250.0,1285404.0,,-6079000.0,17269813.0,9682706.0
March 2013,5549229.0,1262001.0,4287228.0,-6511617.0,31835267.0,23129860.0
June 2013,5795502.0,1122962.0,4672540.0,-7421754.0,26599764.0,16384679.0
September 2013,4337453.0,856764.0,3480689.0,-7404427.0,13149465.0,3607890.0
December 2013,4646816.0,540273.0,3095543.0,-4610202.0,14132000.0,10351000.0
March 2014,3911357.0,707824.0,3203533.0,-7980596.0,17353769.0,14269990.0
June 2014,3206196.0,370648.0,1089000.0,627000.0,12490761.0,8530930.0
September 2014,2659237.0,344525.0,429000.0,-2287862.0,24313450.0,20532429.0
December 2014,2825210.0,218003.0,6239467.0,23741458.0,20070000.0,17203000.0
March 2015,3001865.0,239000.0,2762991.0,-7272000.0,16221776.0,13876980.0
June 2015,3142000.0,282000.0,910000.0,-7847000.0,54412000.0,13403000.0
September 2015,7604000.0,471000.0,4001000.0,-9234000.0,52154000.0,11962000.0
December 2015,7503135.0,1037000.0,1520009.0,-594000.0,51372000.0,11979000.0
March 2016,6336000.0,525000.0,,-1437000.0,47509000.0,10896000.0
June 2016,6058000.0,634000.0,,498000.0,44406000.0,9555000.0
September 2016,5102000.0,382000.0,,-1509000.0,42950000.0,9388000.0
December 2016,4172000.0,388000.0,,-887000.0,43193000.0,10752000.0
March 2017,5226000.0,475000.0,,-3974000.0,43207000.0,10525000.0
June 2017,5220000.0,423000.0,,-1205000.0,42902000.0,11358000.0
September 2017,4692000.0,411000.0,,-19077000.0,39864000.0,10053000.0
December 2017,5223000.0,402000.0,,5425000.0,38631000.0,10752000.0
March 2018,5012000.0,338000.0,,-2223000.0,36755000.0,10316000.0
June 2018,4980000.0,269000.0,,-1629000.0,45652000.0,20260000.0
September 2018,5000000.0,224000.0,,-1582000.0,46540000.0,21774000.0
December 2018,5483000.0,234000.0,,1401000.0,47507000.0,23210000.0
March 2019,5850000.0,304000.0,,-1333000.0,47739000.0,23515000.0
June 2019,5893000.0,235000.0,,-1082000.0,47967000.0,23654000.0
September 2019,5354000.0,249000.0,,-860000.0,47517000.0,23984000.0
December 2019,6183000.0,214000.0,,-515000.0,47343000.0,23555000.0
March 2020,5347000.0,292000.0,,-1035000.0,46047000.0,22797000.0
June 2020,3579000.0,247000.0,,-1680000.0,46210000.0,23889000.0
September 2020,4391000.0,411000.0,,-1254000.0,47064000.0,24936000.0
December 2020,4893000.0,324000.0,,-443000.0,46778000.0,24831000.0
March 2021,6105000.0,384000.0,,-2418000.0,45854000.0,24103000.0
June 2021,5684000.0,403000.0,,1082000.0,44899000.0,23462000.0
September 2021,5841000.0,371000.0,,-521000.0,46758000.0,20046000.0
December 2021,6622000.0,276000.0,,-849000.0,46593000.0,19970000.0
