,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2020,7179500.0,3915500.0,-3496000.0,,
June 2020,7179500.0,3915500.0,-3496000.0,,
September 2020,8821000.0,4011000.0,-3844000.0,,
December 2020,10918000.0,5178000.0,7576000.0,42736000.0,28952000.0
March 2021,12237000.0,6538000.0,-6717000.0,,
June 2021,13467000.0,6425000.0,-3909000.0,,
September 2021,12593000.0,7609000.0,-4968000.0,40599000.0,24411000.0
December 2021,17601000.0,10240000.0,-7790000.0,120443000.0,106647000.0
March 2022,17392000.0,9456000.0,-6820000.0,112372000.0,98891000.0
June 2022,18959000.0,10371000.0,-5668000.0,121152000.0,94868000.0
