,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2017,14869000.0,9621000.0,-13954000.0,,
June 2017,18955000.0,13506000.0,-17933000.0,,
September 2017,20836000.0,11097000.0,-18465000.0,,
December 2017,24588000.0,12799000.0,-16091000.0,198547000.0,63035000.0
March 2018,22389000.0,12702000.0,-21209000.0,,
June 2018,29062000.0,15219000.0,-27503000.0,166332000.0,24287000.0
September 2018,45719000.0,12933000.0,-42646000.0,304588000.0,166319000.0
December 2018,8480000.0,17170000.0,-6037000.0,287651000.0,149602000.0
March 2019,35679000.0,17423000.0,-33198000.0,277736000.0,128857000.0
June 2019,29364000.0,16625000.0,-27832000.0,302549000.0,153884000.0
September 2019,22901000.0,17295000.0,-21227000.0,349514000.0,217761000.0
December 2019,35629000.0,25026000.0,-31036000.0,336201000.0,203615000.0
March 2020,19445000.0,21439000.0,-14282000.0,305242000.0,169194000.0
June 2020,52950000.0,29002000.0,-36288000.0,454278000.0,316221000.0
September 2020,49697000.0,26344000.0,17344000.0,908628000.0,710961000.0
December 2020,72034000.0,32844000.0,-20561000.0,889936000.0,697193000.0
March 2021,7978000.0,41140000.0,26522000.0,890640000.0,699540000.0
June 2021,56640000.0,40477000.0,17144000.0,904870000.0,717012000.0
