,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,2889000.0,324000.0,1936000.0,,
June 2010,2883000.0,240000.0,1666000.0,,
September 2010,3478000.0,108000.0,2316000.0,,
December 2010,4250000.0,990000.0,8616000.0,,
March 2011,3623000.0,245000.0,1609000.0,50791000.0,30641000.0
June 2011,3260000.0,136000.0,1522000.0,,
September 2011,3617000.0,171000.0,809000.0,64182000.0,44482000.0
December 2011,4894000.0,848000.0,933000.0,67345000.0,48391000.0
March 2012,3533000.0,310000.0,1695000.0,67786000.0,48031000.0
June 2012,3636000.0,337000.0,1298000.0,68501000.0,49717000.0
September 2012,3804000.0,258000.0,1178000.0,,
